genre,number of features,features respectively
rock,12,0.2,0.525,0.8,0.7666666666666667,0.9833333333333333,0.135,0.345,0.265,0.7233333333333334,0.99,0.0033333333333333335,0.085
rock,12,1.0,0.725,0.775,0.85,0.8166666666666667,0.335,0.27,0.14,0.65,0.8966666666666666,0.51,0.81
rock,12,0.3,0.575,0.975,0.8666666666666667,0.925,0.015,0.52,0.05,0.5733333333333334,0.8033333333333333,0.7533333333333333,0.72
rock,12,0.0,0.35,0.975,0.95,0.6166666666666667,0.565,0.13,0.66,0.6766666666666666,0.14,0.5166666666666667,0.225
rock,12,0.9,0.375,0.525,0.7,0.925,0.965,0.85,0.4,0.88,0.37666666666666665,0.21333333333333335,0.825
rock,12,0.3,0.3,0.95,0.9,0.8416666666666667,0.835,0.995,0.005,0.11666666666666667,0.16333333333333333,0.85,0.315
rock,12,0.8,0.15,0.15,0.8666666666666667,0.825,0.825,0.975,0.02,0.08666666666666667,0.11333333333333333,0.02666666666666667,0.265
rock,12,0.2,0.575,0.025,0.9833333333333333,0.95,0.98,0.24,0.21,0.6766666666666666,0.9133333333333333,0.5066666666666667,0.765
rock,12,0.3,0.925,0.1,0.85,0.7333333333333333,0.225,0.065,0.155,0.66,0.5933333333333334,0.45,0.3
rock,12,0.3,0.8,0.3,0.85,0.6,0.97,0.595,0.655,0.10333333333333333,0.12666666666666668,0.5966666666666667,0.29
rock,12,0.8,0.25,0.05,0.95,0.725,0.995,0.0,0.19,0.29,0.14333333333333334,0.87,0.84
rock,12,0.3,0.975,0.425,0.75,0.825,0.06,0.635,0.7,0.13666666666666666,0.20333333333333334,0.5233333333333333,0.3
