1,9.25,9.5,7.16666666666666,2.83333333333333,0.4,5.9,6.1,0.933333333333333,1.1,14.6985278795321,14.7972409843319,14.1714772508759,13.7855299677986,14.0229764614795,13.9067626750087,13.6468355999548,13.4373149268697,13.0720741966709,13.3099245609253,13.4430398157784,13.128321304648,12.926093893216,12.5141450688871,12.4383948213915,12.4036082198988,12.1867195231479,12.0133943155021,11.9322938429263,11.8595591432351,11.555662051483,11.6279409295941,11.4509758427472,11.594797675251,11.3974166857332,10.9874208944089,10.4275930270269,9.56166687571028,8.37598010817727,7.10199818540565,6.58507235580086,6.61567272809477,4.221056,3.73876,2.126293,1.301279,1.809152,1.497616,1.242952,0.85591,0.60988,0.753594,0.848823,0.617635,0.504451,0.332738,0.300004,0.297869,0.238436,0.20136,0.184951,0.172791,0.125046,0.13461,0.111505,0.129322,0.106656,0.070794,0.040747,0.017987,0.005581,0.001491,0.000748,0.000749
9,9.25,0.75,9.83333333333333,6.66666666666666,4.5,4.1,3.6,4.73333333333333,3.53333333333333,14.1565678849302,14.1567772184859,13.6640585375733,13.5938201262075,12.4308539308686,12.5520523159337,12.5904641906287,12.6045991567136,12.342611220348,12.8229349169503,12.946499212357,11.5844739506696,11.9865804233473,11.5442985953067,11.3894343647615,11.3410316646432,11.3797920939485,11.0945155241671,11.1273138253852,10.8304459288332,10.7410967722047,10.912153650042,10.6969191775558,10.8406261737947,10.4343018208719,10.0651216684867,9.45401852710605,9.00442163870042,7.91995692975854,7.16949798569575,7.0072597361017,7.00484214578249,2.776301,2.126857,1.243365,1.260054,0.372091,0.449638,0.389863,0.385287,0.284667,0.454421,0.509749,0.139562,0.213243,0.13128,0.119072,0.103559,0.11022,0.080052,0.091116,0.061519,0.05693,0.067453,0.053734,0.063918,0.041188,0.028836,0.015759,0.01032,0.003528,0.001486,0.001112,0.001104
3,7.25,7.5,9.83333333333333,6.66666666666666,9.5,7.8,1.7,3,9.2,15.2320279246795,14.6826910057201,13.7022457484,13.4890034652571,13.6671949296019,13.6963323678716,13.7393444135403,14.0666218747397,13.5413224733485,13.743916460538,13.6516460846458,13.4920665369095,13.2412086808216,13.102683471915,13.0532264643745,12.9558661327438,12.8948636387746,12.7137343273387,12.6848386261335,12.4950740482587,12.2786488469884,12.1903499854602,12.0832860502384,11.9515459731103,11.8168792830797,11.728697417256,11.5142311951267,11.439243818205,11.4131120636361,11.4153096743295,11.4175375679758,11.4150812098156,6.547792,3.501817,1.203482,0.957921,1.143585,1.169783,1.191616,1.628595,0.939767,1.16953,1.015502,0.87326,0.688624,0.585807,0.55532,0.505979,0.473161,0.396355,0.386184,0.319234,0.255101,0.232039,0.215575,0.184527,0.158626,0.146771,0.116705,0.106308,0.103671,0.103444,0.103601,0.103486
3,6.25,9.25,7,9.5,8.55,2.5,1.6,6.5,6.33333333333333,13.548316654513,14.6444085318642,13.5682402245918,13.7008020329269,12.8944091492462,13.0170247495161,12.5749574495212,13.1924109071302,12.5458394261887,12.2096465545206,12.4752131450122,11.8719320070315,11.7210434607718,11.7401141549965,11.7133761985689,11.5221735879777,11.2351443340927,11.2079028742339,10.96512784289,10.8912276025051,10.8853545153551,10.6010012124392,10.5269479166707,10.5066510992098,10.8513838849299,10.9154864668839,10.5302175049431,9.89557032977645,8.94887014414955,8.49828570052633,8.48024887790441,8.47712438333804,1.603095,3.358087,1.150523,1.350247,0.549885,0.591462,0.335593,0.644731,0.349654,0.245357,0.319954,0.176977,0.14638,0.153244,0.14546,0.118435,0.089454,0.087706,0.070146,0.064695,0.062953,0.047719,0.043807,0.042961,0.060927,0.066611,0.044281,0.02359,0.009147,0.005227,0.004832,0.004804
9,5.5,5.25,9.66666666666666,8.08333333333333,6.85,2.4,8.75,6.73333333333333,3.73333333333333,15.3017890246293,15.2457268436403,14.2548782375673,14.5866528893559,14.2121478582598,13.9734838505714,14.1018452163013,13.6549816880094,13.2808545298644,13.1230723585159,13.0882082455155,12.8060939274228,12.4700162819054,12.1293661057324,12.1543498644656,12.1824765378013,12.1655181527073,12.1449855754761,12.2835451570809,12.3021365440686,12.2290860974861,12.0490177660489,11.7123254930706,11.5449626042474,11.2913359061242,11.1627749443254,10.475486464267,9.72526367362485,9.09832657547993,8.96162611290491,8.96362434310314,8.96202981699417,6.899269,5.983221,2.566591,2.907089,1.91897,1.701159,1.708494,1.153239,0.720335,0.602978,0.603812,0.480107,0.318364,0.222024,0.225733,0.234733,0.229062,0.221779,0.251832,0.26668,0.239076,0.200165,0.144246,0.123449,0.095433,0.084016,0.042556,0.020371,0.010289,0.007904,0.007815,0.007801
9,7.75,9,1.83333333333333,7.91666666666666,6.4,2.45,8.85,8.93333333333333,9.03333333333333,15.048847685235,14.9391854718155,14.4295564853127,14.1160672251358,14.0155090949625,14.2009397387822,14.3893212911951,13.6038781049414,13.2552125386184,13.7626988437914,13.4288023712658,12.6555449105864,12.6131354637971,12.3106788920672,12.3460793762099,12.5330224350603,12.787863704649,12.9973882396533,12.8156613885001,13.2054405453008,13.4821323538413,13.2716449369459,12.8798749910253,12.4482081784756,12.1303792592613,11.5433379594483,10.823656177497,10.0115839808254,9.60281696137451,9.57349382975559,9.56846496412281,9.56523493879789,5.264741,4.636521,2.959488,1.774717,1.485896,1.814895,2.47752,1.047617,0.711327,1.184019,0.976603,0.37202,0.355577,0.267155,0.28055,0.325113,0.438329,0.521536,0.436775,0.642386,0.839097,0.685124,0.478001,0.306641,0.215644,0.125058,0.060197,0.026411,0.015959,0.014462,0.014307,0.01426
4,9.25,4,8.66666666666666,5.58333333333333,3.3,5.8,1.7,2.76666666666666,9.1,14.908907504689,14.5255731228449,13.6356452956453,13.8431128818586,13.6606186974856,13.841078285815,13.6896498271626,13.7284490255819,13.2858988305355,13.6324325134034,12.9691315944678,12.3056505881084,12.2911180907514,12.0763708757555,12.0608434199579,12.4499232672684,12.3998624398846,12.2349875841929,12.1774848652499,12.3029957114775,12.2689346373319,12.1690965614901,11.8398959988721,11.4889497424698,11.3813942784364,11.118724021914,10.6224444936654,9.89420172354567,8.97643875479823,8.59460364531785,8.58709142471367,8.58523336049634,5.485059,3.613867,1.24077,1.535891,1.171629,1.33186,1.284849,1.140571,0.729646,0.999225,0.551854,0.276366,0.288683,0.212367,0.214152,0.310494,0.294385,0.246693,0.231733,0.265255,0.256045,0.232188,0.163795,0.116017,0.109955,0.080588,0.050231,0.024895,0.009549,0.005615,0.005369,0.005352
2,8.5,3.75,9.66666666666666,3.25,6.85,4,8.85,6.56666666666666,8.86666666666666,14.722133725673,14.8073249064529,13.7172512339636,13.8781926395215,14.0353536064489,13.7137996774257,13.557662221104,13.5302143489083,12.8590364710898,13.181034211369,13.4756204559635,12.6507879175538,12.1113425996531,11.9889835806203,11.8551340052178,12.2413555020938,12.1663666858298,11.9752289753872,11.9612506940411,12.0223041720095,12.0749022772817,11.9674953472959,11.9307904743666,11.7068681439395,11.4394174811104,11.1847975450559,10.6463464552086,9.85560618105182,8.71981098000878,7.69161576230295,7.65305149248908,7.64640079070447,4.006659,3.830744,1.40318,1.516988,1.624284,1.453172,1.163281,0.989865,0.470533,0.65264,0.972135,0.381963,0.220136,0.191452,0.177357,0.247857,0.233648,0.192011,0.184149,0.197648,0.206897,0.189381,0.182579,0.146152,0.110301,0.084713,0.05071,0.023898,0.007732,0.002415,0.00212,0.002094
3,9.75,4.75,5.83333333333333,9.66666666666666,1.35,7.75,6,2.66666666666666,3.7,15.0074033763335,14.6269042501318,13.4590414145543,13.7258435435059,13.5018434902699,13.1661390296327,13.5881041326237,13.2115090549771,12.7528088350276,12.8963835828225,12.9207036262397,12.6089118660204,12.5203374399338,12.4142652824169,12.3788832404788,12.4959745177927,12.3693235900155,12.3620146291173,12.4175010020179,12.5859052156058,12.7088412305967,12.442362131601,12.298476612329,12.0001842342641,11.4430247838496,11.1216304772882,10.619868557008,9.73903257108802,9.25208143252948,9.24602759835773,9.24007568590551,9.23822956828835,5.552732,3.954094,1.19207,1.349203,1.102505,0.825375,1.055688,0.719906,0.438138,0.488198,0.519422,0.364285,0.331384,0.293709,0.286816,0.324315,0.283564,0.284554,0.294599,0.345333,0.392637,0.306018,0.259944,0.190877,0.110791,0.079684,0.050123,0.020653,0.011097,0.010397,0.010302,0.010283
4,2.25,4.25,8.5,9.75,4.5,5.95,4.3,4.73333333333333,1.16666666666666,15.4161934033613,15.2859593360246,15.1560599349187,14.6184901484537,14.5416865097773,14.747951660386,14.2670684424961,14.2796268924528,13.9912172015158,13.9513602062117,14.0267090335077,13.6397868260019,13.2619572287255,13.1149223914436,13.1214901193506,13.1398079706885,12.9906842861383,12.987451298526,12.9548262786871,12.9273166380168,12.8845595053967,12.7202321148061,12.7552615227394,12.7662672111375,12.4535900174518,12.049192963729,11.6791054672348,10.8767567047857,9.70539138006837,8.59919214285207,8.35756622892288,8.35690418958381,7.347726,5.628629,4.789155,2.817489,2.591203,3.237053,1.953963,1.952365,1.462887,1.374067,1.485425,1.035252,0.697722,0.591057,0.603707,0.617543,0.52385,0.518602,0.505686,0.492855,0.468128,0.404339,0.413179,0.418345,0.309726,0.206055,0.142416,0.067528,0.020863,0.00648,0.004369,0.00426
10,8,6.75,7.66666666666666,8.58333333333333,5.8,2.5,6.85,2.8,6.33333333333333,15.0718458369902,14.2825502628184,14.2124437038112,13.8459643850363,13.7154183302865,13.6052853881453,13.3993704688284,13.1377847689783,13.0115191137197,12.7666162712764,12.6880940403864,12.6714421358434,12.7811802697895,12.614275543596,12.6046956383543,12.7485871730026,12.7995355581797,12.5574641086307,12.4299598885138,12.2654457185927,12.260945156492,12.1641366884166,11.9824529359481,11.8207480550201,11.9144880315035,11.8492422177432,11.9531164516543,11.872982522268,11.7791614345286,11.6578544292066,11.1633212461223,11.0120206833691,5.566523,2.010337,2.016129,1.376213,1.072259,1.021044,0.79616,0.618934,0.53676,0.415768,0.400723,0.378091,0.440053,0.3773,0.362079,0.409035,0.444613,0.341606,0.309681,0.249648,0.252228,0.228384,0.189431,0.162276,0.179743,0.169074,0.18526,0.176175,0.157756,0.141345,0.082997,0.071789
10,9.5,3.75,9.16666666666666,8.58333333333333,7.05,8,6.45,6.86666666666666,3.96666666666666,14.9294549595066,14.2119881692721,14.3427404891112,14.1879130167034,14.6218000366874,14.4983753496075,14.0171956851707,13.8924163783974,13.8858213192179,13.7463018172139,13.7450632422539,14.0685526456977,13.9250758242488,13.1836157952374,13.2883484804836,13.3474034879053,13.1699379466236,13.2442651260807,13.1702798149009,13.129497414401,13.0983019795858,13.2899999823593,12.8875871693806,12.8311748821978,12.9907211455468,13.042110630182,12.9507741349956,12.8240012528732,12.7078311143182,12.5568378635831,12.0621252822814,11.9875246192957,5.023506,2.14378,2.366486,1.923527,2.827179,2.522341,1.490128,1.317063,1.31516,1.138013,1.102477,1.528759,1.381512,0.64403,0.751472,0.747471,0.638299,0.688141,0.650226,0.607296,0.592776,0.704147,0.475594,0.455988,0.527342,0.549918,0.516444,0.443389,0.394066,0.336546,0.20392,0.19498
8,4.25,9,8.33333333333333,8.08333333333333,8.25,0.65,6.05,2.53333333333333,8.93333333333333,14.6571612389145,14.2909644737605,13.9087611965512,13.5968608603135,13.9351342677317,13.4555841163771,13.0681067162933,13.2400410156071,13.4074115656153,13.1462936357636,12.9910850905168,12.6737094603882,12.6329296766718,12.6589453219448,12.7129863435682,12.8215609015855,12.7680007800925,12.8396372915071,12.7173022254776,12.8977470604969,12.8058070848451,12.824714239752,12.8975917672522,12.918558932305,13.0391530909425,12.9414401604811,12.8095856726285,12.8475190676044,12.8343637875313,12.9256258960425,13.1364393991425,12.9478794850984,4.796666,2.276526,1.452764,1.018996,1.472125,0.892159,0.580895,0.690009,0.870383,0.609062,0.530491,0.381612,0.369395,0.378581,0.395664,0.448159,0.423691,0.453923,0.404548,0.477856,0.437391,0.443973,0.480983,0.485323,0.577649,0.499924,0.433281,0.453484,0.446819,0.488526,0.644531,0.494687
3,5.75,0.75,5,8.41666666666666,0,3.7,7.75,2.43333333333333,3.63333333333333,15.2647887938163,13.8946154309969,13.4854176353074,13.5032695563467,13.6377963622166,13.752352330677,13.9592272236232,13.7598777180671,13.6198267044553,13.6902005761962,13.5211234447136,13.3528798957461,13.4950125099346,13.5596993523195,13.417988950023,13.3766866192518,13.3364390953699,13.3261658426539,13.5633772214337,13.375384441102,13.3514136892815,13.4400227717275,13.4533837311765,13.1837111871732,12.94775547843,12.9898941979427,12.8295875355698,12.5296256010803,12.4216452941511,12.096719513147,11.7728071227602,11.4509664325701,7.193792,1.441166,0.955292,0.940749,1.083022,1.166005,1.410709,1.135703,0.979224,1.062275,0.890286,0.742812,0.878791,0.908321,0.808853,0.766705,0.736234,0.726726,0.926041,0.759503,0.737008,0.813569,0.837165,0.628532,0.496085,0.535416,0.452866,0.325249,0.295354,0.213899,0.154463,0.1111
5,7.75,8.5,8.5,9.41666666666666,0.65,2.4,9.65,0.1,0.766666666666666,14.79016321665,14.2797963013367,14.6039246600658,14.4108550832647,13.9601583765984,13.0388379125168,12.9099673003592,13.2071826105266,13.3322872284671,13.0254207898157,12.8830726230337,12.684315755652,12.3962023475345,12.2695998262331,12.4501475631299,12.732890343743,12.5652869236306,12.5222189219707,12.6091548622429,12.5136672121982,12.7160378954099,12.243869596628,12.1390617830048,12.1888102152837,12.1156884692026,12.076777252522,12.0512904390006,12.0103612794677,12.0674888815159,11.9866120836784,12.3115360253774,12.6251037256407,4.043891,2.409294,2.912821,2.360039,1.56052,0.567068,0.505708,0.662328,0.807558,0.547553,0.468545,0.397094,0.295054,0.255045,0.305773,0.405937,0.339739,0.326647,0.356941,0.325643,0.421116,0.243894,0.222783,0.239369,0.218719,0.208289,0.206008,0.196329,0.207693,0.188914,0.271775,0.370566
9,7.25,9.5,7.83333333333333,9.33333333333333,1.6,8.35,6.75,3.46666666666666,2.96666666666666,15.2390477323735,14.702571174938,14.6863698439985,14.6420819315145,14.2315116407531,14.1369948326217,14.2214967965806,14.3254086993596,14.4866177985212,14.3043243485842,13.7466486290292,13.2255692550621,13.1278909225256,12.9138380566208,12.9278697437569,12.766781706346,12.695419436628,12.657636351526,12.7738014838518,12.8354180013104,12.8261423290454,12.8575401162218,12.8014975187272,12.7924698540671,12.6011362845938,12.4579630665698,12.3259401212181,12.2761104792929,12.226319698478,12.0369655239615,12.0194019037442,11.6967046992234,6.891676,3.103531,3.156974,2.967838,1.941759,1.698516,1.82922,2.049413,2.35676,1.963509,1.108022,0.654109,0.594283,0.482877,0.502642,0.415681,0.385606,0.369968,0.418429,0.447228,0.437774,0.457818,0.428033,0.423301,0.35297,0.304587,0.267778,0.255709,0.239365,0.198854,0.200425,0.142675
7,5.25,5.75,9.66666666666666,9.66666666666666,2.15,8.95,3.05,0.133333333333333,4.96666666666666,15.1311909007673,14.5016751698636,14.5553280085924,14.5848750399154,14.4693347827052,14.0117375761277,13.530932422685,13.934614597,13.9048512101075,14.2195352540172,13.8426825720692,14.1672750690276,13.9297085209244,13.1776081625696,13.2564439692589,13.1446701995283,13.1017246004718,13.0335791924733,13.1682744930788,12.9087300602249,12.7993429449048,12.7658627670166,12.8918979884505,12.6723140620248,12.5317668901541,12.4295219924158,12.6013413955964,12.2209103489647,12.1363295786445,11.9180401852665,11.8229026593896,11.3691764097755,6.156571,2.572808,2.839982,2.733716,2.525131,1.52043,0.933072,1.415074,1.367957,1.934615,1.269915,1.741749,1.340959,0.63864,0.695784,0.638386,0.58272,0.552451,0.649387,0.496336,0.436039,0.421332,0.474847,0.383369,0.333024,0.296332,0.375662,0.240119,0.222171,0.180763,0.165908,0.101936
5,6.25,7,5.16666666666666,8.33333333333333,1.15,2.1,4.05,6.7,6.43333333333333,14.8449374341975,14.0197064150733,13.6715691535844,13.6744485282133,13.6361825972484,13.5923349057607,13.4843267353977,13.5362458046258,13.6003869199344,13.6038486546326,13.3473845182398,13.6004543798147,13.465338912216,13.4280019737804,13.3793937804698,13.4558237886022,13.4105175768228,13.2907929395272,13.0826244203353,13.0962994555891,12.837447759968,12.7365348950469,12.5853426346002,12.6416827247584,12.4671614559788,12.505205557502,12.411528711177,12.4346867863484,12.342047235861,12.3186032358991,12.3035544120176,12.430813286494,5.286264,1.747485,1.224896,1.213109,1.048652,1.029146,0.878934,0.925034,0.96552,1.017682,0.788097,0.9694,0.866686,0.847216,0.8012,0.840608,0.812003,0.719684,0.584026,0.604738,0.4548,0.411731,0.354173,0.37274,0.310915,0.321166,0.294407,0.298975,0.271151,0.267216,0.266978,0.306787
3,7.75,0.25,8.83333333333333,9.66666666666666,0.3,0.75,3.8,0.933333333333333,6.23333333333333,15.2492744157634,14.2894710409213,14.6227289845074,14.1527336756885,14.2283268910668,14.6680959568324,14.6098811111626,14.433531526349,14.2338815575369,13.7560536456933,13.5618059966655,13.4476597388968,13.346949820671,13.3342029338657,13.3514944804146,13.3752521572379,13.1332518227974,12.9220007780629,13.0274828411759,12.9168892382421,12.801525193024,12.6978700569322,12.4838360788399,12.4412036045919,12.3025454204456,12.193778843715,12.0386826924524,11.9134179694406,11.7973297588166,11.6542631540699,11.4685806157906,11.2598208963849,6.432239,2.277338,2.626579,1.680529,1.819205,2.833125,2.686404,2.281855,1.847055,1.12063,0.916472,0.827856,0.764298,0.735446,0.741309,0.764098,0.608327,0.484984,0.536767,0.488034,0.429935,0.388034,0.31274,0.298519,0.26353,0.234297,0.198143,0.178655,0.158703,0.135809,0.112017,0.092508
8,6.25,5,8.66666666666666,9.33333333333333,6.55,4.35,4.15,2.83333333333333,9.16666666666666,14.6062038700682,14.1295124217797,14.0619786389944,13.9101909005721,13.8050046885254,14.1258502142366,14.3192148773139,14.0304067021017,13.8963066508299,13.823658720821,13.5618233498987,13.2315315112195,13.2732209968183,13.2497277448583,13.1884490951161,13.242669603437,13.3321698183329,13.2419416652881,13.2832964712728,13.1699558315417,13.1049718005027,13.0270680867366,12.9814785083023,12.9048418151881,12.7762215244148,12.6422781187948,12.8578205316783,12.612330795068,12.4918657230858,12.6842925622185,12.6290316431969,12.6685838766891,3.475833,1.808727,1.614798,1.407941,1.219974,1.717768,2.121988,1.544238,1.355142,1.212217,0.943291,0.66312,0.689242,0.669265,0.633047,0.666841,0.739717,0.66903,0.697631,0.62638,0.582891,0.544973,0.521811,0.47406,0.420342,0.373472,0.447087,0.358604,0.319047,0.379104,0.358938,0.370816
