genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
rnb,-28632.2223580922,518.1515788200296,5009.1946573336245,5638.05280344053,-2128.0921746774216,-1538.1130565357173,-90.14296925124353,271.11956615237835,-2044.2378324380702,-753.2828051769021,-204.00320576496267,138.75309250389412
rnb,-23712.05915179513,-443.83715724195116,1984.1884494963026,2926.073269240906,-4607.84887659115,-2893.286863805913,-778.5309134832912,87.42894041797814,-1334.026808231572,-1071.8098202006108,-682.1429319242563,300.1870370254375
rnb,-25218.19205213703,677.7416839625812,5087.597911532934,5081.95399057794,-3484.933506989064,-3036.561952246525,-883.4678698920382,867.4146888773045,-2123.827937697797,-1381.2218449587162,-271.56953896782824,183.7849635118195
rnb,-22751.641864148878,312.03053621213155,2244.673274001656,3020.177865762011,-5065.642629995712,-3606.7002832042913,-1822.609110239681,20.272356373659616,-1874.3855823100885,-1459.983405255369,-428.74679536019477,433.8834453412129
rnb,-22724.70627404599,1991.9932418451017,8435.839223166155,6239.165952468057,-1909.6859080131603,-3452.1722751759585,222.95915919232914,215.5468472154955,-2500.3953788976974,-776.7317354368863,426.60721484114856,862.547834792838
rnb,-28632.2223580922,518.1515788200296,5009.1946573336245,5638.05280344053,-2128.0921746774216,-1538.1130565357173,-90.14296925124353,271.11956615237835,-2044.2378324380702,-753.2828051769021,-204.00320576496267,138.75309250389412
rnb,-23712.05915179513,-443.83715724195116,1984.1884494963026,2926.073269240906,-4607.84887659115,-2893.286863805913,-778.5309134832912,87.42894041797814,-1334.026808231572,-1071.8098202006108,-682.1429319242563,300.1870370254375
rnb,-25218.19205213703,677.7416839625812,5087.597911532934,5081.95399057794,-3484.933506989064,-3036.561952246525,-883.4678698920382,867.4146888773045,-2123.827937697797,-1381.2218449587162,-271.56953896782824,183.7849635118195
classical,5363.726673917963,1058.213941675717,1507.856714995607,1852.6548240085754,-2947.1552939168646,-891.4716840112416,-2361.3210347183826,-1267.2994172916613,-1254.5100950385263,-1469.0009579636421,-890.5404763723554,124.45257639513977
rnb,-22751.641864148878,312.03053621213155,2244.673274001656,3020.177865762011,-5065.642629995712,-3606.7002832042913,-1822.609110239681,20.272356373659616,-1874.3855823100885,-1459.983405255369,-428.74679536019477,433.8834453412129
rnb,-31930.42916351882,-74.01186036583356,-3447.5813926090955,-4007.902782498405,-6728.345216773707,-4916.669518150589,-6115.755498523329,-3579.784231204609,-2992.2906723320466,-2221.5237876155147,-1117.337045642009,-1891.4068108044544
rnb,-19362.50219392819,3824.102366129786,-372.09208072839414,-95.13021755510553,-7770.771155386688,-640.3053147924346,-7052.489131030816,-3570.8299980969396,-137.89760655614583,-3570.595008657235,-2437.644802483151,-2356.841242360794
rnb,-18196.5076772677,3646.2989214836352,-3270.9355825070156,-750.8383516029801,-8398.459556359077,-1660.3843938501825,-6901.681900320015,-4477.719188534996,-666.3917110208027,-4007.5299386276783,-1432.178301813057,-2823.3168355297503
rnb,-21302.777866363813,2255.7908086321927,1496.3217769686373,8.76594563347788,-11494.919469777367,-3506.5143875761705,-4615.553780825854,-3862.1941095575694,-486.998976613329,-3706.266450364118,-1089.1302542507603,-2196.214184640814
rnb,-22321.776779378877,-5125.671133113437,-4031.524803940328,-1187.8268286237908,-9205.690827777997,-56.490008606913065,-4215.300457078027,-2897.4293319369476,1109.2882233499038,-4773.601557138855,-2820.0204532643165,-1661.9241742791576
rnb,6583.089058678036,6777.67429900018,-859.8628505171031,7568.441425234146,-2173.4159026379575,-6018.279363790534,-5680.338839492556,-8243.755717494423,-6597.7137719619395,-4296.4004432649035,-2070.581364443422,-1112.688189246221
rnb,-7059.380723649402,4791.838655120218,8046.349408958195,9184.238473369998,5549.439334547781,-3447.466309365555,-403.49903549588487,-701.2026375368314,-3785.040684267893,-3416.917740108794,-3461.8337154624164,-2023.0095853706903
rnb,-11107.257453691558,-3038.027275506237,7594.2450255959575,7461.941517657426,8049.645862390016,-2730.0827259783728,1878.1905780019767,-2368.3509342711604,-3107.839220794236,-2586.3828308547413,-2699.4994894911165,-227.82028754956022
rnb,-13202.963739405794,-3951.2252082038926,8197.69623203803,7904.69895310344,6328.016079381786,-2734.4557320432104,1286.975016051813,-1909.3219150057187,-2573.17277788963,-3538.772117287284,-3314.8434496910377,-1703.1372838033724
classical,20710.342514924883,-18456.715623526492,826.3849268720037,-3385.5975833536245,-7300.8508029688355,-3484.778898900336,-3724.2134798766933,-1281.6376869752319,-1219.7479832467097,-2400.4901486140047,-1197.6927915623157,40.85374267645045
rnb,-15246.750886039179,-6803.975917305584,5603.479482763796,8097.9591990676945,5771.8794014726445,-3854.325244593132,477.798834191901,-3030.1242461078123,-2978.462081511391,-3244.7252154555035,-1401.5978330435137,-1767.653140879424
rnb,-7787.432869010316,-66.9221017762584,-7562.965930218704,2730.080700992421,1433.0650899568557,2297.7030195207403,166.59779143255355,-273.14134772484147,-667.8669375146052,226.92419043889646,-404.52030689239183,-811.2099232314573
rnb,-30647.470508878858,5261.44771570239,2115.156283407411,-1257.3479430865457,3043.568529270734,2185.0869897112457,2508.6021017801404,-1855.2028969700457,111.13340546527255,58.96472806244691,-989.014487474876,-1833.2215422598056
rnb,-29963.213095994575,-3907.358094142712,-250.68862425163175,-2988.341958079736,-1444.3100555932945,-208.5236134798411,-1112.5179846462152,-3475.6775002160425,-2245.4946134909196,518.9506603059498,-849.2430260015798,-613.8897003508408
rnb,-27037.24779052772,-1766.5292774487896,-1870.6939958863582,-3512.793044388195,-2109.1175612309185,-3850.2253801528236,-840.6267296853406,-3614.5384005700316,-3304.5819318912118,357.79799149122334,-167.23643260143444,617.1696053711122
rnb,-20461.669418398284,-795.7401620018989,-3090.3886693144,-2976.552953193155,-4411.786678421412,-2020.763042426104,-2210.940940053419,-3391.2163291828247,-2198.9319617500314,2551.9921943041018,-317.1391163412217,363.5399440438628
rnb,-7787.432869010316,-66.9221017762584,-7562.965930218704,2730.080700992421,1433.0650899568557,2297.7030195207403,166.59779143255355,-273.14134772484147,-667.8669375146052,226.92419043889646,-404.52030689239183,-811.2099232314573
rnb,-30647.470508878858,5261.44771570239,2115.156283407411,-1257.3479430865457,3043.568529270734,2185.0869897112457,2508.6021017801404,-1855.2028969700457,111.13340546527255,58.96472806244691,-989.014487474876,-1833.2215422598056
rnb,-29963.213095994575,-3907.358094142712,-250.68862425163175,-2988.341958079736,-1444.3100555932945,-208.5236134798411,-1112.5179846462152,-3475.6775002160425,-2245.4946134909196,518.9506603059498,-849.2430260015798,-613.8897003508408
rnb,-27037.24779052772,-1766.5292774487896,-1870.6939958863582,-3512.793044388195,-2109.1175612309185,-3850.2253801528236,-840.6267296853406,-3614.5384005700316,-3304.5819318912118,357.79799149122334,-167.23643260143444,617.1696053711122
classical,126.27341635214289,-29975.27621182631,-1126.864110331319,-6203.998611582943,-8644.209300656443,-5368.176397695382,-2331.067966400969,-2124.117920343276,104.99264370178106,39.95858505920562,-1442.8847928546877,-262.18971662026524
rnb,-20461.669418398284,-795.7401620018989,-3090.3886693144,-2976.552953193155,-4411.786678421412,-2020.763042426104,-2210.940940053419,-3391.2163291828247,-2198.9319617500314,2551.9921943041018,-317.1391163412217,363.5399440438628
rnb,9929.905627425796,21168.860784535824,-1249.267734060417,-1171.884514008307,-11362.942632170774,-1472.2690083421369,-4580.356091728478,-3848.3958652814754,2097.3553741948854,-8257.03464871739,-1701.4202685880166,-3528.3017660780533
rnb,-1354.3805382008534,16417.137565470694,-1278.9005157539593,2239.1908546158397,-12380.514659950863,1175.5032337060861,-7618.563623510997,-6286.40230738634,2228.3904849403693,-7847.148849729614,-1242.505234494768,-3484.4812163823563
rnb,12736.80261051836,12359.795245645057,-5840.290080375558,542.6709738458065,-13328.193039682174,3538.4994691801476,-6970.459479625763,-4697.239201643336,2976.199682257977,-7651.906246916917,-288.30212307346136,-3645.0123422782412
rnb,8100.042905672643,17654.684063739864,224.6364569591479,2000.0083457840803,-13711.08726021263,2706.2987437983275,-2995.4580324592707,-9482.68709119001,193.40720821341026,-5884.865350637753,-723.4181264848314,-3280.1769231416874
rnb,-5736.190943019204,4704.149466829373,-2914.480753542692,1552.5946860978372,-13086.565477646649,-177.27249307524303,-7974.885937557571,-4316.098298946754,-961.1689283945162,-6485.551762419696,-352.82474574336334,-2318.5954110847533
rnb,18762.339308638348,-5406.967373173346,13268.465258253844,-4417.955925513187,-5876.405232657811,-6636.43682378595,-3554.267102598622,-5337.635996683693,-4148.706230058229,-3275.2871074024238,-6093.803767469782,-131.9485946822918
rnb,-5082.795263501457,3423.1206451494763,9073.688536760286,-1664.9532971588847,-3209.2263738179972,-4861.019276859295,-3309.149518177119,-3877.742581841658,-3110.707631138475,-2593.5721166274543,-5627.410771431143,-984.6257496097212
rnb,-3706.90700419779,13602.349148887395,15225.141648162296,-1672.2443403898073,-5108.704571780139,-4019.3258399238516,-4635.961276997928,-6137.166075889589,-2408.526192918843,-661.8139465450571,-5048.938192036361,-163.25432312297536
rnb,-9298.178307402351,12665.604739729097,9091.608279416338,-2759.689666085586,-4454.8563809371635,-2619.685986343392,-2710.9665680882613,-4238.2355273801,-4854.639265180015,-2169.762095861148,-5265.851628938571,-795.4323899750527
classical,12779.444610376291,-25693.332589201353,-14635.999423998863,-8958.649664287315,-4767.4445076071315,563.330925207028,1429.2506065579526,-2074.3233662752277,-2228.303947106339,254.66371283933302,2049.0614401724815,2922.1807839612466
rnb,-11324.011345988634,7743.185419839225,7152.568081764919,-4101.762943598118,-5412.389682371741,-3835.229884500501,-2750.8915781409296,-4621.43241939214,-4198.651437960141,-2011.2012846891573,-4515.0531008738535,-631.0266812066367
rnb,-16167.444361647411,-9127.935968549577,-1918.692992090167,-3860.322651754828,4320.034299824913,946.4030363545706,-2566.492979537494,-3927.917122218366,-2282.3011570444296,-601.4214613496443,2243.814167090537,99.87505394498646
rnb,-23068.582820075066,-15177.071440019823,3632.3604042599786,-624.6296037408406,4799.240289885463,694.493551764781,-25.321281778551377,-5207.132383634842,-443.0635555841391,324.9827859639301,429.3265719431305,-551.7807952076134
rnb,-20742.53468123989,-11880.127882202336,-1319.1906071535732,-913.9046097202717,1996.109420611597,-2085.197641562731,-1797.6460733745132,-5206.4019012380695,-238.3254548633517,-652.2274606895359,493.6697516977306,702.0393511811466
rnb,-25887.6218590411,-15931.789468181432,1454.1020303874707,-1235.2490115164178,3617.385415950862,-1474.4293624456036,345.00994401702195,-4130.70542317694,315.7824766940773,-211.58465318145124,314.5853291631162,-77.6508157385957
rnb,-21085.96235469412,-11921.204362586996,-1401.36348240037,-2533.5792310741754,2169.9726862565717,-1539.1465523735826,-1088.6443185977469,-4129.094364378467,-971.5647012715417,-777.359606941262,884.1909365119348,126.92422956228108
rnb,-25585.374819763754,7845.821598139941,-4495.867622813361,-232.97824928687953,-10171.120252765735,2001.7883724631406,-8224.532266316446,-1943.7076789561409,-3037.6607231443654,-1911.3776535696263,330.4779388374959,-1430.1041956080217
rnb,-27334.16847536314,362.0068149898788,-102.28524655510006,-542.992646053029,-2524.862817176905,3133.4046937058897,-1728.195678826717,567.0166153994189,-125.09204270601572,-2374.0849855783554,-924.7904369144944,-780.6572867964277
rnb,-30496.494766570337,657.7799656660527,-1637.6285956137172,-1454.4527440122386,-4839.160978999764,3176.974245176751,-3886.1323778095575,-327.1497074175444,-84.61349284958533,-4487.210952752507,-1576.0155131749498,-802.3066446481357
rnb,-28816.75640382241,-896.0568008177605,-882.7609630088662,-1992.2828503024057,-5353.333718598789,3189.3860465260145,-2844.7392420774963,298.5807066533728,-830.9252755714768,-3545.060422266598,-180.2278317556188,-907.323060512851
classical,4755.0896148696265,-14992.401526047228,1522.6262117421493,558.6209865024146,-5596.377787812934,-4876.293568532872,-4091.1676244136693,-3805.6856982557715,-5288.086113372065,-2440.2252754001847,174.6880459829855,-2852.7357975331465
rnb,-27430.62553417307,-1125.319355294347,108.1949100505115,-3741.888026395937,-4805.738126023889,4120.407201735903,-2705.1922020240963,-726.6096376321129,-245.62882141024375,-4096.87901832571,-1255.6339619672822,-1047.9773806915757
rnb,-2367.9516017073724,-8635.531352610444,-1491.9671232056576,1499.7246473005941,2108.928049756756,1089.924229176053,54.7306331417899,-2096.1996429431647,-1109.4480492503692,-165.50559748725527,-186.17361853883082,-965.5746890639691
rnb,-7278.542163733179,-5387.894728999256,-1237.8693290055915,1967.7058897509448,1783.3101436402806,616.5161253186654,-305.10763607558044,-2534.6064062983537,-1660.4468288057078,-969.4121553772686,-880.3875003248465,-1327.8813933141903
rnb,-7469.410036148928,-4806.517906393502,-6816.232276115062,-1379.392020435677,-1631.996199841093,-709.0137323415745,-1378.5251582200376,-3020.6558736529523,-2376.654996342119,-64.18686341554724,-857.8529345035909,-350.5438333204622
rnb,-8734.744457595272,-3028.9011411673055,-3990.457803244095,-706.1520319485599,-1234.401158226047,-832.4179150773246,-1366.940308190374,-3469.553789514539,-2485.508614856324,108.16361250682196,-798.2751292126317,-746.824282064504
rnb,-14754.85052680235,-3979.216368998051,-4946.172803260794,-2167.835355270185,-1617.3464329110711,-551.5458039899406,-431.94646568859554,-2981.0862334697267,-1769.6473643588463,458.514127859205,-970.5040683157754,-232.49024926687125
rnb,-27605.38894998666,4990.147312448086,-1162.3556346687778,3422.0954561638414,301.2087906142776,1800.679874248051,-371.0799307402134,-560.4950463867921,-477.1911107404459,-227.53085814788167,-1586.8195004002664,-454.5132653176368
rnb,-28042.99211091711,2340.1362172527583,-1892.8404393826227,2539.8990861510297,132.20997550777366,2257.2316964350994,-73.63359237214483,-227.23867670810574,-156.71967275281145,-66.83629014620465,-2043.1258095506976,-347.92341318684174
rnb,-27838.68348350541,5066.2645605583,-554.2490679870447,3635.4012591015485,413.54029262978634,1977.7298080757064,-417.2629174317413,-1184.783918770155,-793.1350676283826,-639.075226492007,-1473.2403477900123,-370.0401034967209
rnb,-29525.510543082633,5579.930536832311,-1984.8821489241234,4839.925958240875,327.3811483803629,589.3927784459582,229.82927714396553,-527.0991852453471,1553.2167589997125,1206.9369634661089,190.37021542075345,1273.436107828418
classical,10042.695220566453,-20714.60729262048,1313.1096178680289,-1124.382835230133,-6570.3818025697465,-6259.435853127309,-4969.6298324631225,-2967.711465849462,-4893.965577864309,-2961.7902503637756,-672.4392831022236,-1047.0960508549654
rnb,-25336.803504545136,3956.107371495453,-3451.5994450317266,2720.239318814665,-1182.010648137899,887.5489604005111,81.69369392420354,-1473.7172237862599,2558.2668466310392,526.2467104922227,1581.3059864886816,1855.7241166798528
rnb,-23312.07289565051,5712.05305492813,2747.611461010939,-1318.4579581329494,247.76312132906668,446.4562545023642,-1420.6782612477714,-1753.5602579526835,-3379.6933196133205,-69.92844066361498,1738.1560244070602,-934.8170087499697
rnb,-25901.77167065809,6857.48138701711,-4395.180107125395,-4491.388003761594,-2410.4976684687963,-2287.7146337509325,-2288.657289519314,-3023.236181370473,-1956.5545739214529,-78.55546153385683,-2292.3734099736603,-1123.1490284170586
rnb,-25787.90476607834,8838.597090903115,-3163.1246517389022,-3118.27166117984,-4632.829685506109,-2935.219910715267,-141.48625105204312,-909.6203054190856,-1112.982139281293,583.9381832898357,-2547.718656025582,-1040.2865653761976
