genres/bigger_cut\disco/disco_1.wav,disco
genres/bigger_cut\disco/disco_10.wav,disco
genres/bigger_cut\disco/disco_100.wav,disco
genres/bigger_cut\disco/disco_101.wav,disco
genres/bigger_cut\disco/disco_102.wav,disco
genres/bigger_cut\disco/disco_103.wav,disco
genres/bigger_cut\disco/disco_104.wav,disco
genres/bigger_cut\disco/disco_105.wav,disco
genres/bigger_cut\disco/disco_106.wav,disco
genres/bigger_cut\disco/disco_107.wav,disco
genres/bigger_cut\disco/disco_108.wav,disco
genres/bigger_cut\disco/disco_109.wav,disco
genres/bigger_cut\disco/disco_11.wav,disco
genres/bigger_cut\disco/disco_110.wav,disco
genres/bigger_cut\disco/disco_111.wav,disco
genres/bigger_cut\disco/disco_112.wav,disco
genres/bigger_cut\disco/disco_113.wav,disco
genres/bigger_cut\disco/disco_114.wav,disco
genres/bigger_cut\disco/disco_115.wav,disco
genres/bigger_cut\disco/disco_116.wav,disco
genres/bigger_cut\disco/disco_117.wav,disco
genres/bigger_cut\disco/disco_118.wav,disco
genres/bigger_cut\disco/disco_119.wav,disco
genres/bigger_cut\disco/disco_12.wav,disco
genres/bigger_cut\disco/disco_120.wav,disco
genres/bigger_cut\disco/disco_121.wav,disco
genres/bigger_cut\disco/disco_122.wav,disco
genres/bigger_cut\disco/disco_123.wav,disco
genres/bigger_cut\disco/disco_124.wav,disco
genres/bigger_cut\disco/disco_125.wav,disco
genres/bigger_cut\disco/disco_126.wav,disco
genres/bigger_cut\disco/disco_127.wav,disco
genres/bigger_cut\disco/disco_128.wav,disco
genres/bigger_cut\disco/disco_129.wav,disco
genres/bigger_cut\disco/disco_13.wav,disco
genres/bigger_cut\disco/disco_130.wav,disco
genres/bigger_cut\disco/disco_131.wav,disco
genres/bigger_cut\disco/disco_132.wav,disco
genres/bigger_cut\disco/disco_133.wav,disco
genres/bigger_cut\disco/disco_134.wav,disco
genres/bigger_cut\disco/disco_135.wav,disco
genres/bigger_cut\disco/disco_136.wav,disco
genres/bigger_cut\disco/disco_137.wav,disco
genres/bigger_cut\disco/disco_138.wav,disco
genres/bigger_cut\disco/disco_139.wav,disco
genres/bigger_cut\disco/disco_14.wav,disco
genres/bigger_cut\disco/disco_140.wav,disco
genres/bigger_cut\disco/disco_141.wav,disco
genres/bigger_cut\disco/disco_142.wav,disco
genres/bigger_cut\disco/disco_143.wav,disco
genres/bigger_cut\disco/disco_144.wav,disco
genres/bigger_cut\disco/disco_145.wav,disco
genres/bigger_cut\disco/disco_146.wav,disco
genres/bigger_cut\disco/disco_147.wav,disco
genres/bigger_cut\disco/disco_148.wav,disco
genres/bigger_cut\disco/disco_149.wav,disco
genres/bigger_cut\disco/disco_15.wav,disco
genres/bigger_cut\disco/disco_150.wav,disco
genres/bigger_cut\disco/disco_151.wav,disco
genres/bigger_cut\disco/disco_152.wav,disco
genres/bigger_cut\disco/disco_153.wav,disco
genres/bigger_cut\disco/disco_154.wav,disco
genres/bigger_cut\disco/disco_155.wav,disco
genres/bigger_cut\disco/disco_156.wav,disco
genres/bigger_cut\disco/disco_157.wav,disco
genres/bigger_cut\disco/disco_158.wav,disco
genres/bigger_cut\disco/disco_159.wav,disco
genres/bigger_cut\disco/disco_16.wav,disco
genres/bigger_cut\disco/disco_160.wav,disco
genres/bigger_cut\disco/disco_161.wav,disco
genres/bigger_cut\disco/disco_162.wav,disco
genres/bigger_cut\disco/disco_163.wav,disco
genres/bigger_cut\disco/disco_164.wav,disco
genres/bigger_cut\disco/disco_165.wav,disco
genres/bigger_cut\disco/disco_166.wav,disco
genres/bigger_cut\disco/disco_167.wav,disco
genres/bigger_cut\disco/disco_168.wav,disco
genres/bigger_cut\disco/disco_169.wav,disco
genres/bigger_cut\disco/disco_17.wav,disco
genres/bigger_cut\disco/disco_170.wav,disco
genres/bigger_cut\disco/disco_171.wav,disco
genres/bigger_cut\disco/disco_172.wav,disco
genres/bigger_cut\disco/disco_173.wav,disco
genres/bigger_cut\disco/disco_174.wav,disco
genres/bigger_cut\disco/disco_175.wav,disco
genres/bigger_cut\disco/disco_176.wav,disco
genres/bigger_cut\disco/disco_177.wav,disco
genres/bigger_cut\disco/disco_178.wav,disco
genres/bigger_cut\disco/disco_179.wav,disco
genres/bigger_cut\disco/disco_18.wav,disco
genres/bigger_cut\disco/disco_180.wav,disco
genres/bigger_cut\disco/disco_181.wav,disco
genres/bigger_cut\disco/disco_182.wav,disco
genres/bigger_cut\disco/disco_183.wav,disco
genres/bigger_cut\disco/disco_184.wav,disco
genres/bigger_cut\disco/disco_185.wav,disco
genres/bigger_cut\disco/disco_186.wav,disco
genres/bigger_cut\disco/disco_187.wav,disco
genres/bigger_cut\disco/disco_188.wav,disco
genres/bigger_cut\disco/disco_189.wav,disco
genres/bigger_cut\disco/disco_19.wav,disco
genres/bigger_cut\disco/disco_190.wav,disco
genres/bigger_cut\disco/disco_191.wav,disco
genres/bigger_cut\disco/disco_192.wav,disco
genres/bigger_cut\disco/disco_193.wav,disco
genres/bigger_cut\disco/disco_194.wav,disco
genres/bigger_cut\disco/disco_195.wav,disco
genres/bigger_cut\disco/disco_196.wav,disco
genres/bigger_cut\disco/disco_197.wav,disco
genres/bigger_cut\disco/disco_198.wav,disco
genres/bigger_cut\disco/disco_199.wav,disco
genres/bigger_cut\disco/disco_2.wav,disco
genres/bigger_cut\disco/disco_20.wav,disco
genres/bigger_cut\disco/disco_200.wav,disco
genres/bigger_cut\disco/disco_201.wav,disco
genres/bigger_cut\disco/disco_202.wav,disco
genres/bigger_cut\disco/disco_203.wav,disco
genres/bigger_cut\disco/disco_204.wav,disco
genres/bigger_cut\disco/disco_205.wav,disco
genres/bigger_cut\disco/disco_206.wav,disco
genres/bigger_cut\disco/disco_207.wav,disco
genres/bigger_cut\disco/disco_208.wav,disco
genres/bigger_cut\disco/disco_209.wav,disco
genres/bigger_cut\disco/disco_21.wav,disco
genres/bigger_cut\disco/disco_210.wav,disco
genres/bigger_cut\disco/disco_211.wav,disco
genres/bigger_cut\disco/disco_212.wav,disco
genres/bigger_cut\disco/disco_213.wav,disco
genres/bigger_cut\disco/disco_214.wav,disco
genres/bigger_cut\disco/disco_215.wav,disco
genres/bigger_cut\disco/disco_216.wav,disco
genres/bigger_cut\disco/disco_217.wav,disco
genres/bigger_cut\disco/disco_218.wav,disco
genres/bigger_cut\disco/disco_219.wav,disco
genres/bigger_cut\disco/disco_22.wav,disco
genres/bigger_cut\disco/disco_220.wav,disco
genres/bigger_cut\disco/disco_221.wav,disco
genres/bigger_cut\disco/disco_222.wav,disco
genres/bigger_cut\disco/disco_223.wav,disco
genres/bigger_cut\disco/disco_224.wav,disco
genres/bigger_cut\disco/disco_225.wav,disco
genres/bigger_cut\disco/disco_226.wav,disco
genres/bigger_cut\disco/disco_227.wav,disco
genres/bigger_cut\disco/disco_228.wav,disco
genres/bigger_cut\disco/disco_229.wav,disco
genres/bigger_cut\disco/disco_23.wav,disco
genres/bigger_cut\disco/disco_230.wav,disco
genres/bigger_cut\disco/disco_231.wav,disco
genres/bigger_cut\disco/disco_232.wav,disco
genres/bigger_cut\disco/disco_233.wav,disco
genres/bigger_cut\disco/disco_234.wav,disco
genres/bigger_cut\disco/disco_235.wav,disco
genres/bigger_cut\disco/disco_236.wav,disco
genres/bigger_cut\disco/disco_237.wav,disco
genres/bigger_cut\disco/disco_238.wav,disco
genres/bigger_cut\disco/disco_239.wav,disco
genres/bigger_cut\disco/disco_24.wav,disco
genres/bigger_cut\disco/disco_240.wav,disco
genres/bigger_cut\disco/disco_241.wav,disco
genres/bigger_cut\disco/disco_242.wav,disco
genres/bigger_cut\disco/disco_243.wav,disco
genres/bigger_cut\disco/disco_244.wav,disco
genres/bigger_cut\disco/disco_245.wav,disco
genres/bigger_cut\disco/disco_246.wav,disco
genres/bigger_cut\disco/disco_247.wav,disco
genres/bigger_cut\disco/disco_248.wav,disco
genres/bigger_cut\disco/disco_249.wav,disco
genres/bigger_cut\disco/disco_25.wav,disco
genres/bigger_cut\disco/disco_250.wav,disco
genres/bigger_cut\disco/disco_251.wav,disco
genres/bigger_cut\disco/disco_252.wav,disco
genres/bigger_cut\disco/disco_253.wav,disco
genres/bigger_cut\disco/disco_254.wav,disco
genres/bigger_cut\disco/disco_255.wav,disco
genres/bigger_cut\disco/disco_256.wav,disco
genres/bigger_cut\disco/disco_257.wav,disco
genres/bigger_cut\disco/disco_258.wav,disco
genres/bigger_cut\disco/disco_259.wav,disco
genres/bigger_cut\disco/disco_26.wav,disco
genres/bigger_cut\disco/disco_260.wav,disco
genres/bigger_cut\disco/disco_261.wav,disco
genres/bigger_cut\disco/disco_262.wav,disco
genres/bigger_cut\disco/disco_263.wav,disco
genres/bigger_cut\disco/disco_264.wav,disco
genres/bigger_cut\disco/disco_265.wav,disco
genres/bigger_cut\disco/disco_266.wav,disco
genres/bigger_cut\disco/disco_267.wav,disco
genres/bigger_cut\disco/disco_268.wav,disco
genres/bigger_cut\disco/disco_269.wav,disco
genres/bigger_cut\disco/disco_27.wav,disco
genres/bigger_cut\disco/disco_270.wav,disco
genres/bigger_cut\disco/disco_271.wav,disco
genres/bigger_cut\disco/disco_272.wav,disco
genres/bigger_cut\disco/disco_273.wav,disco
genres/bigger_cut\disco/disco_274.wav,disco
genres/bigger_cut\disco/disco_275.wav,disco
genres/bigger_cut\disco/disco_276.wav,disco
genres/bigger_cut\disco/disco_277.wav,disco
genres/bigger_cut\disco/disco_278.wav,disco
genres/bigger_cut\disco/disco_279.wav,disco
genres/bigger_cut\disco/disco_28.wav,disco
genres/bigger_cut\disco/disco_280.wav,disco
genres/bigger_cut\disco/disco_281.wav,disco
genres/bigger_cut\disco/disco_282.wav,disco
genres/bigger_cut\disco/disco_283.wav,disco
genres/bigger_cut\disco/disco_284.wav,disco
genres/bigger_cut\disco/disco_285.wav,disco
genres/bigger_cut\disco/disco_286.wav,disco
genres/bigger_cut\disco/disco_287.wav,disco
genres/bigger_cut\disco/disco_288.wav,disco
genres/bigger_cut\disco/disco_289.wav,disco
genres/bigger_cut\disco/disco_29.wav,disco
genres/bigger_cut\disco/disco_290.wav,disco
genres/bigger_cut\disco/disco_291.wav,disco
genres/bigger_cut\disco/disco_292.wav,disco
genres/bigger_cut\disco/disco_293.wav,disco
genres/bigger_cut\disco/disco_294.wav,disco
genres/bigger_cut\disco/disco_295.wav,disco
genres/bigger_cut\disco/disco_296.wav,disco
genres/bigger_cut\disco/disco_297.wav,disco
genres/bigger_cut\disco/disco_298.wav,disco
genres/bigger_cut\disco/disco_299.wav,disco
genres/bigger_cut\disco/disco_3.wav,disco
genres/bigger_cut\disco/disco_30.wav,disco
genres/bigger_cut\disco/disco_300.wav,disco
genres/bigger_cut\disco/disco_301.wav,disco
genres/bigger_cut\disco/disco_302.wav,disco
genres/bigger_cut\disco/disco_303.wav,disco
genres/bigger_cut\disco/disco_304.wav,disco
genres/bigger_cut\disco/disco_305.wav,disco
genres/bigger_cut\disco/disco_306.wav,disco
genres/bigger_cut\disco/disco_307.wav,disco
genres/bigger_cut\disco/disco_308.wav,disco
genres/bigger_cut\disco/disco_309.wav,disco
genres/bigger_cut\disco/disco_31.wav,disco
genres/bigger_cut\disco/disco_310.wav,disco
genres/bigger_cut\disco/disco_311.wav,disco
genres/bigger_cut\disco/disco_312.wav,disco
genres/bigger_cut\disco/disco_313.wav,disco
genres/bigger_cut\disco/disco_314.wav,disco
genres/bigger_cut\disco/disco_315.wav,disco
genres/bigger_cut\disco/disco_316.wav,disco
genres/bigger_cut\disco/disco_317.wav,disco
genres/bigger_cut\disco/disco_318.wav,disco
genres/bigger_cut\disco/disco_319.wav,disco
genres/bigger_cut\disco/disco_32.wav,disco
genres/bigger_cut\disco/disco_320.wav,disco
genres/bigger_cut\disco/disco_321.wav,disco
genres/bigger_cut\disco/disco_322.wav,disco
genres/bigger_cut\disco/disco_323.wav,disco
genres/bigger_cut\disco/disco_324.wav,disco
