genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
disco,3799355.0,2444306.0,1151609.0,885545.0,1194976.0,964598.0,1310683.0,1034042.0,1115995.0,1003981.0,969821.0,561426.0,753902.0,456528.0,438679.0,398810.0,438498.0,329005.0,353549.0,277670.0,282874.0,328961.0,279867.0,258861.0,220814.0,169061.0,152960.0,148766.0,107937.0,102455.0,84124.0,70432.0
disco,2725764.0,1514427.0,2687376.0,1127677.0,1094529.0,1074820.0,791517.0,457801.0,513257.0,503042.0,505089.0,470667.0,583376.0,501836.0,413230.0,381485.0,368605.0,373083.0,421619.0,395168.0,364625.0,355531.0,329469.0,331048.0,377174.0,320185.0,317571.0,251830.0,225601.0,238437.0,248609.0,280744.0
disco,4530786.0,1434559.0,859272.0,894547.0,699121.0,535041.0,588061.0,470767.0,421505.0,669072.0,354975.0,323259.0,419190.0,382533.0,324385.0,360207.0,338331.0,379150.0,403659.0,398750.0,399587.0,418485.0,358177.0,308980.0,364759.0,404728.0,367209.0,376175.0,337106.0,332378.0,353996.0,314620.0
disco,3902007.0,1557633.0,2506998.0,1326454.0,1468370.0,1469781.0,1027246.0,950428.0,946500.0,669148.0,718257.0,1019330.0,777752.0,706415.0,554321.0,596539.0,510131.0,578268.0,526913.0,514244.0,551206.0,462757.0,376386.0,440856.0,291542.0,290451.0,441149.0,290879.0,244060.0,274574.0,294022.0,168427.0
disco,4314953.0,1669303.0,1328045.0,1463601.0,1465008.0,1009440.0,890113.0,1048261.0,1247169.0,582449.0,504848.0,446401.0,532707.0,601130.0,622726.0,642318.0,558720.0,569037.0,517630.0,449382.0,475459.0,510752.0,475056.0,486275.0,537163.0,483421.0,469903.0,455574.0,404782.0,451404.0,457540.0,481450.0
disco,2781243.0,1731222.0,1511013.0,1916663.0,1367300.0,1040296.0,1027766.0,949458.0,975559.0,617447.0,597128.0,544435.0,616155.0,383892.0,319599.0,263015.0,269335.0,252867.0,338332.0,401138.0,327795.0,288324.0,263449.0,246830.0,276741.0,305251.0,296988.0,294313.0,272703.0,272487.0,297586.0,301298.0
disco,2684543.0,1063591.0,1317990.0,1637225.0,1224182.0,1079220.0,468135.0,531799.0,597135.0,508196.0,540051.0,482006.0,385465.0,245972.0,175920.0,186777.0,169588.0,168692.0,163002.0,149528.0,150005.0,129416.0,85180.0,88600.0,79917.0,89138.0,89778.0,102498.0,92391.0,81357.0,88612.0,93084.0
disco,3550642.0,1385971.0,1065857.0,736716.0,1019989.0,978603.0,998764.0,839758.0,529632.0,788430.0,828881.0,934457.0,527588.0,417013.0,329141.0,325077.0,349266.0,315113.0,252577.0,318227.0,255352.0,221424.0,207412.0,212915.0,200622.0,182817.0,157285.0,128179.0,100899.0,92197.0,93322.0,84947.0
disco,3874333.0,2485633.0,1401030.0,601069.0,444589.0,342157.0,368483.0,301874.0,186604.0,206690.0,217863.0,198370.0,139774.0,150010.0,148758.0,173669.0,151993.0,156231.0,139479.0,142706.0,174606.0,154040.0,125564.0,108429.0,117679.0,137392.0,126850.0,143792.0,120176.0,125535.0,129876.0,117136.0
disco,2794829.0,1865870.0,1687170.0,2304212.0,1117710.0,913825.0,693809.0,642874.0,524979.0,422614.0,394258.0,374324.0,315497.0,320211.0,321307.0,325872.0,320005.0,295251.0,276972.0,343055.0,334018.0,210992.0,181772.0,207168.0,179252.0,143570.0,162876.0,154233.0,113661.0,127368.0,129115.0,128405.0
disco,4673405.0,1249525.0,616024.0,529142.0,496527.0,413419.0,307810.0,365029.0,294593.0,306060.0,262984.0,290544.0,231987.0,312597.0,310152.0,273029.0,298194.0,250654.0,287480.0,243886.0,215767.0,227548.0,278089.0,208225.0,252529.0,258737.0,284097.0,328232.0,311929.0,332658.0,326734.0,338611.0
disco,3652754.0,2594767.0,1744488.0,1528011.0,1465943.0,1030509.0,920950.0,825463.0,636935.0,511703.0,364087.0,284792.0,336104.0,304979.0,263152.0,265635.0,286012.0,247783.0,244302.0,212981.0,221938.0,219273.0,184400.0,171338.0,171627.0,173399.0,163979.0,198963.0,175656.0,188556.0,177211.0,176354.0
disco,3577307.0,2289907.0,2369220.0,1644201.0,1441273.0,1166082.0,988538.0,662619.0,521453.0,499058.0,469253.0,437947.0,326656.0,336891.0,342741.0,322734.0,371103.0,368410.0,310145.0,264436.0,247532.0,231022.0,234030.0,216454.0,214524.0,219489.0,213799.0,194428.0,186108.0,188466.0,186333.0,168148.0
disco,3761207.0,1213353.0,1828114.0,1588910.0,922377.0,455576.0,409205.0,298106.0,338565.0,446831.0,523892.0,398443.0,287690.0,286572.0,253956.0,272816.0,231699.0,218682.0,223768.0,201990.0,174585.0,163455.0,167961.0,125807.0,103676.0,69227.0,43115.0,20607.0,6898.0,3072.0,2558.0,2524.0
disco,353592.0,664979.0,1241533.0,771615.0,716089.0,1436364.0,475995.0,246130.0,308253.0,394099.0,203092.0,193615.0,129903.0,73115.0,31040.0,36310.0,53861.0,69759.0,72399.0,106321.0,106129.0,85250.0,79072.0,66244.0,37579.0,24606.0,8866.0,4183.0,1392.0,355.0,241.0,234.0
disco,2658288.0,1271081.0,1463008.0,1207069.0,959345.0,1094563.0,813739.0,1143042.0,730719.0,598163.0,613466.0,408143.0,374822.0,320464.0,359954.0,333769.0,337061.0,318883.0,256030.0,262293.0,219719.0,235025.0,251115.0,186742.0,115812.0,59950.0,33671.0,17102.0,6831.0,5115.0,4978.0,4948.0
disco,5756655.0,2580978.0,2551692.0,1618248.0,1606932.0,1134616.0,857124.0,1292081.0,801775.0,987167.0,777597.0,708723.0,989271.0,647882.0,1077103.0,539310.0,686999.0,429199.0,450558.0,744537.0,376659.0,738739.0,353445.0,355732.0,387128.0,189438.0,187597.0,95875.0,88601.0,85743.0,85094.0,85071.0
disco,3944315.0,2179252.0,1793343.0,1572851.0,1036765.0,942366.0,852992.0,952574.0,588586.0,649315.0,646571.0,433628.0,373980.0,540583.0,373113.0,318692.0,336039.0,309698.0,340754.0,253329.0,274053.0,269724.0,243848.0,207546.0,176760.0,110782.0,61971.0,30838.0,10617.0,2767.0,647.0,489.0
disco,2507473.0,1445613.0,1252953.0,1002459.0,683290.0,646411.0,630337.0,742882.0,501255.0,560957.0,583596.0,400007.0,353739.0,487270.0,344609.0,287446.0,303690.0,271055.0,293754.0,216473.0,232849.0,226540.0,188562.0,166310.0,136613.0,88301.0,48873.0,24147.0,8288.0,2185.0,636.0,529.0
disco,2508761.0,2127607.0,1770202.0,1528593.0,1237433.0,1513527.0,1374376.0,1147607.0,829051.0,666371.0,559218.0,452131.0,311133.0,318194.0,271674.0,326186.0,400443.0,343600.0,322871.0,322548.0,350594.0,306633.0,252778.0,194940.0,146939.0,82390.0,45074.0,19195.0,7314.0,4792.0,4547.0,4533.0
disco,5232289.0,1479660.0,1232717.0,1276145.0,767491.0,455732.0,554172.0,560339.0,527518.0,540553.0,435791.0,422213.0,503011.0,513815.0,428982.0,450575.0,498576.0,495680.0,571681.0,700282.0,934815.0,861563.0,556035.0,378305.0,259225.0,164390.0,84544.0,37754.0,11980.0,2843.0,866.0,783.0
disco,1949383.0,435096.0,308017.0,274627.0,227935.0,212213.0,181140.0,229814.0,275914.0,327942.0,178645.0,161690.0,82504.0,71807.0,67903.0,86371.0,78088.0,91440.0,87068.0,101562.0,99316.0,75208.0,75617.0,83276.0,88588.0,64064.0,36977.0,17595.0,5531.0,1345.0,232.0,90.0
disco,3091325.0,1444989.0,1027279.0,1145457.0,1326843.0,921330.0,1064337.0,637183.0,561070.0,731586.0,461524.0,337037.0,379997.0,286248.0,234144.0,264170.0,228834.0,203569.0,229185.0,166110.0,164004.0,152797.0,126152.0,106217.0,87084.0,55438.0,33455.0,17031.0,5745.0,1968.0,1411.0,1378.0
disco,2563941.0,817414.0,522235.0,416498.0,300182.0,291008.0,397882.0,346457.0,332834.0,147565.0,152272.0,119971.0,131899.0,85393.0,94015.0,89916.0,115654.0,127274.0,117886.0,107543.0,99553.0,105971.0,104327.0,83391.0,73092.0,52026.0,26557.0,12243.0,3844.0,1228.0,709.0,693.0
disco,1641532.0,1405888.0,1140354.0,759452.0,662721.0,383435.0,300963.0,267463.0,221064.0,219865.0,199209.0,180874.0,156389.0,140590.0,120119.0,129298.0,118753.0,128756.0,105939.0,100666.0,80767.0,101566.0,86423.0,67985.0,52823.0,30513.0,17003.0,9545.0,4208.0,3214.0,3152.0,3127.0
disco,4066991.0,2085401.0,931235.0,872139.0,722664.0,1136679.0,604430.0,739998.0,433185.0,407155.0,389190.0,249933.0,247482.0,255938.0,240994.0,218880.0,216723.0,257177.0,222593.0,235849.0,200640.0,181525.0,179921.0,155441.0,122421.0,72385.0,47058.0,20148.0,7016.0,3053.0,2837.0,2840.0
disco,2878592.0,1789516.0,2285530.0,2447260.0,930398.0,675983.0,491826.0,452364.0,448040.0,422866.0,404444.0,318245.0,337970.0,296758.0,322684.0,391553.0,319249.0,331122.0,351715.0,294491.0,250884.0,264024.0,260394.0,267053.0,218118.0,145482.0,82262.0,43293.0,14993.0,3748.0,1400.0,1179.0
disco,3032690.0,1512750.0,877141.0,965768.0,1105438.0,705711.0,730469.0,441475.0,410433.0,489267.0,274519.0,232840.0,274694.0,206889.0,173436.0,218782.0,210188.0,199513.0,217006.0,163300.0,163108.0,162298.0,131359.0,107378.0,109771.0,68652.0,44490.0,21952.0,7495.0,2230.0,441.0,214.0
disco,6074264.0,3298154.0,1658731.0,3864871.0,1345418.0,1113657.0,874813.0,721888.0,610552.0,617738.0,706632.0,544644.0,689251.0,757538.0,649733.0,611597.0,585546.0,581484.0,583808.0,547471.0,694056.0,438016.0,470866.0,442096.0,276179.0,186039.0,95772.0,46156.0,17157.0,3553.0,1019.0,835.0
disco,5390048.0,977242.0,785599.0,674904.0,597325.0,681040.0,859381.0,538086.0,558064.0,462417.0,425857.0,356678.0,358978.0,327278.0,292129.0,294718.0,326994.0,317602.0,320507.0,216005.0,219698.0,210913.0,193013.0,163338.0,119005.0,71898.0,34503.0,16091.0,8190.0,6987.0,6908.0,6877.0
disco,8244495.0,1413950.0,1055003.0,1142884.0,1089463.0,1020716.0,1068182.0,869932.0,913011.0,907236.0,640560.0,808411.0,659939.0,570285.0,560014.0,577538.0,598434.0,572499.0,576181.0,574252.0,664123.0,647598.0,570203.0,564851.0,436269.0,327007.0,252285.0,195392.0,197523.0,153490.0,195558.0,158407.0
disco,2375941.0,813778.0,763004.0,623088.0,579740.0,336261.0,401483.0,304054.0,329038.0,298683.0,224776.0,211877.0,227490.0,200966.0,168255.0,205845.0,197234.0,189753.0,230705.0,250362.0,248199.0,192711.0,191986.0,147357.0,118366.0,78164.0,44624.0,22579.0,9552.0,6515.0,6080.0,6045.0
disco,5787282.0,1127154.0,940946.0,1170533.0,1256272.0,1223273.0,1401819.0,866188.0,804220.0,578711.0,728966.0,518985.0,664429.0,486287.0,336019.0,390738.0,355898.0,360902.0,324615.0,258434.0,316579.0,234357.0,222475.0,153299.0,138718.0,84772.0,58210.0,24269.0,7746.0,2608.0,1412.0,1293.0
disco,4773662.0,2581282.0,2291438.0,1914865.0,1177143.0,1061605.0,1289750.0,995700.0,913656.0,1047024.0,763404.0,622245.0,591465.0,557271.0,584074.0,491531.0,597735.0,476005.0,484326.0,432284.0,459238.0,428398.0,361500.0,320059.0,255951.0,220472.0,123911.0,46950.0,14457.0,4193.0,1008.0,825.0
disco,1885149.0,1354751.0,1665732.0,890955.0,822763.0,439851.0,345733.0,287499.0,332234.0,346164.0,427061.0,239575.0,314843.0,276854.0,180497.0,224461.0,169295.0,190002.0,171294.0,153218.0,137860.0,134566.0,117182.0,123334.0,87616.0,65425.0,39871.0,17971.0,6273.0,1720.0,355.0,106.0
disco,3202460.0,987391.0,629085.0,450754.0,563028.0,372216.0,398159.0,360699.0,421083.0,306519.0,219332.0,270125.0,308588.0,321167.0,307472.0,315433.0,317809.0,281738.0,279640.0,282889.0,289030.0,251768.0,268176.0,242450.0,213084.0,168634.0,87855.0,37476.0,14259.0,5213.0,4389.0,4405.0
disco,3110553.0,2452625.0,852722.0,760553.0,536131.0,615392.0,353951.0,375057.0,315128.0,266204.0,340440.0,299958.0,292383.0,270090.0,272198.0,243987.0,246206.0,249917.0,184471.0,170324.0,124101.0,112120.0,98371.0,77788.0,57651.0,47023.0,39094.0,22378.0,8901.0,2741.0,1333.0,1242.0
disco,2991815.0,1654309.0,1222850.0,987347.0,660225.0,610294.0,578512.0,663217.0,427197.0,469299.0,478466.0,323618.0,295956.0,422840.0,290722.0,261933.0,263530.0,238525.0,259072.0,199410.0,221711.0,209764.0,181943.0,159263.0,137274.0,85557.0,49092.0,26524.0,10824.0,8023.0,7854.0,7812.0
disco,2593077.0,1129190.0,948006.0,660819.0,913910.0,768349.0,568160.0,488553.0,633973.0,553739.0,314865.0,344180.0,324299.0,235337.0,198667.0,237327.0,278015.0,258019.0,272991.0,229406.0,231784.0,208204.0,229698.0,212557.0,141823.0,101519.0,64567.0,34012.0,10333.0,2454.0,939.0,830.0
disco,2973875.0,1193785.0,860286.0,839850.0,773243.0,883238.0,817680.0,904535.0,732947.0,657583.0,741855.0,749100.0,781628.0,878102.0,503289.0,428689.0,529404.0,402527.0,334199.0,355579.0,398523.0,436451.0,352921.0,296695.0,292038.0,211782.0,126704.0,57870.0,22761.0,4665.0,1065.0,268.0
disco,2267799.0,1704330.0,1348985.0,1417638.0,870379.0,752128.0,806186.0,695237.0,515032.0,453292.0,567354.0,474059.0,407147.0,375110.0,343050.0,297805.0,328049.0,355436.0,297198.0,236868.0,235212.0,236590.0,352342.0,255152.0,149008.0,95337.0,52806.0,26221.0,9835.0,2405.0,846.0,738.0
disco,4117672.0,2592538.0,2028303.0,1603819.0,2355662.0,1646871.0,1309280.0,1221001.0,1234820.0,940748.0,998709.0,951249.0,779008.0,471568.0,394346.0,410829.0,419011.0,392806.0,412547.0,373080.0,381756.0,398449.0,366902.0,311216.0,225211.0,160955.0,94907.0,46870.0,14294.0,3926.0,947.0,622.0
disco,3173006.0,1341186.0,1323798.0,1259639.0,586168.0,476109.0,363775.0,462380.0,381942.0,402730.0,467932.0,331383.0,331206.0,309099.0,294634.0,360075.0,366028.0,343425.0,307907.0,297207.0,300177.0,265463.0,275916.0,231664.0,172614.0,124877.0,77030.0,34586.0,10255.0,2755.0,1626.0,1589.0
disco,3243593.0,2022028.0,1376266.0,1098193.0,853969.0,664524.0,796143.0,622601.0,555417.0,441068.0,268376.0,421900.0,436920.0,220897.0,206898.0,209604.0,157947.0,180797.0,189182.0,166349.0,202445.0,193034.0,218022.0,196659.0,161023.0,101592.0,85213.0,41646.0,15141.0,2550.0,1173.0,1097.0
disco,5288282.0,2935982.0,2029989.0,1432338.0,1563557.0,2031650.0,1778563.0,1144501.0,1094270.0,638277.0,726808.0,483019.0,417278.0,648770.0,383654.0,346507.0,420944.0,542490.0,489694.0,468151.0,436421.0,363205.0,401666.0,431455.0,339996.0,258623.0,124797.0,59083.0,24109.0,10001.0,7640.0,7524.0
disco,2071565.0,675983.0,540134.0,397286.0,331374.0,279164.0,258533.0,254738.0,227851.0,181211.0,201065.0,202301.0,203656.0,160016.0,142213.0,163892.0,149493.0,126205.0,118783.0,123014.0,120195.0,120398.0,125913.0,116042.0,80776.0,51980.0,29580.0,17037.0,5124.0,1670.0,1203.0,1208.0
disco,2237488.0,848826.0,834472.0,486452.0,453488.0,357364.0,325524.0,327260.0,303077.0,331600.0,221451.0,170305.0,181811.0,162740.0,174036.0,154233.0,172513.0,169110.0,270454.0,228633.0,204978.0,137417.0,117088.0,113587.0,90742.0,52680.0,48774.0,20455.0,9522.0,7640.0,7421.0,7378.0
disco,2227151.0,746346.0,427407.0,169401.0,175094.0,192066.0,350887.0,453535.0,419542.0,389468.0,248345.0,152198.0,137798.0,146579.0,150672.0,143905.0,143657.0,140126.0,151494.0,147445.0,155443.0,138348.0,139420.0,106883.0,94902.0,72794.0,42073.0,17222.0,5384.0,2374.0,2064.0,2048.0
disco,2747041.0,857274.0,542197.0,652079.0,532202.0,955664.0,525543.0,544556.0,289314.0,324773.0,186861.0,256869.0,147664.0,159569.0,241750.0,228078.0,103289.0,99900.0,132060.0,168841.0,96313.0,125957.0,160092.0,128591.0,103646.0,44482.0,29676.0,19882.0,6003.0,2985.0,2481.0,2475.0
disco,5405888.0,2543926.0,1705773.0,1166603.0,894368.0,1238671.0,992313.0,909254.0,628490.0,576791.0,473492.0,428195.0,588745.0,512854.0,510511.0,482317.0,522955.0,594122.0,598897.0,582435.0,532851.0,474693.0,466590.0,418316.0,342661.0,260525.0,209472.0,178234.0,174887.0,195725.0,184566.0,202157.0
disco,2948932.0,1057165.0,510229.0,432177.0,781791.0,639764.0,392286.0,285180.0,219546.0,349054.0,494207.0,307565.0,138725.0,159071.0,116882.0,119254.0,96588.0,115169.0,103050.0,96790.0,82668.0,98906.0,85935.0,75049.0,58507.0,43105.0,26671.0,14121.0,5387.0,2923.0,2596.0,2564.0
disco,2157197.0,729490.0,483787.0,555469.0,607095.0,539741.0,570139.0,419054.0,377815.0,435815.0,394492.0,397438.0,219015.0,337811.0,245450.0,166118.0,153868.0,135068.0,136882.0,102983.0,106072.0,132610.0,92219.0,74092.0,55682.0,38391.0,31170.0,9730.0,3932.0,1086.0,428.0,399.0
disco,3216924.0,1163227.0,687671.0,559429.0,396386.0,334529.0,375931.0,286908.0,352256.0,302943.0,229834.0,224694.0,207514.0,193514.0,207951.0,236252.0,225147.0,259877.0,266895.0,268731.0,265767.0,281512.0,217387.0,200423.0,164115.0,93294.0,56309.0,23133.0,10293.0,1668.0,592.0,476.0
disco,4491649.0,1649783.0,1476788.0,1101803.0,824367.0,950663.0,1010414.0,772871.0,550825.0,498915.0,619501.0,809497.0,535557.0,401181.0,285138.0,256117.0,225482.0,270701.0,219052.0,224281.0,245274.0,244353.0,265048.0,215513.0,153932.0,105247.0,51106.0,20629.0,9837.0,7473.0,7372.0,7334.0
disco,3024851.0,1591318.0,1147248.0,1320281.0,1089445.0,844452.0,627663.0,513028.0,464817.0,416591.0,298817.0,274277.0,301984.0,231568.0,215783.0,186480.0,175384.0,215546.0,203057.0,203176.0,205330.0,178251.0,166382.0,130522.0,94054.0,58784.0,31528.0,15998.0,6498.0,4532.0,4332.0,4303.0
disco,3346556.0,1327641.0,1016344.0,623393.0,959459.0,734316.0,646417.0,518229.0,530128.0,473761.0,451822.0,382126.0,377693.0,293017.0,271442.0,226039.0,215114.0,202221.0,167131.0,126470.0,110626.0,109082.0,119991.0,83038.0,69862.0,48076.0,28505.0,13057.0,4717.0,1711.0,637.0,604.0
disco,2482117.0,1563269.0,1073381.0,1081461.0,1202065.0,816126.0,879009.0,501310.0,429667.0,551272.0,329674.0,273640.0,301970.0,226230.0,197313.0,247589.0,205073.0,191390.0,217278.0,160254.0,166184.0,164108.0,146263.0,120550.0,118504.0,73854.0,50062.0,24669.0,9162.0,3261.0,2242.0,2116.0
disco,3122977.0,819749.0,525679.0,427464.0,436914.0,423606.0,459504.0,329499.0,330175.0,303393.0,303741.0,251412.0,276899.0,219620.0,220017.0,210235.0,234690.0,210167.0,237642.0,148865.0,180226.0,163804.0,151425.0,105505.0,95684.0,75727.0,36345.0,18510.0,7150.0,2675.0,1580.0,1562.0
disco,5500420.0,1773706.0,849835.0,625156.0,751710.0,720161.0,765093.0,509943.0,413742.0,472574.0,439052.0,487336.0,370517.0,442803.0,507467.0,457961.0,475062.0,440277.0,359582.0,376248.0,362296.0,308895.0,340211.0,305900.0,308319.0,201897.0,125493.0,96510.0,86256.0,83758.0,83590.0,83524.0
disco,2874227.0,987558.0,804977.0,939128.0,810436.0,537160.0,383228.0,354593.0,342192.0,570659.0,443149.0,386756.0,280885.0,304556.0,261809.0,233976.0,217979.0,232932.0,212176.0,183161.0,173639.0,169146.0,171928.0,145937.0,111074.0,78567.0,48603.0,25278.0,8493.0,1659.0,326.0,102.0
disco,4692030.0,1006766.0,489175.0,1905497.0,516669.0,497339.0,945130.0,452539.0,561762.0,746849.0,668780.0,382377.0,306071.0,431934.0,222787.0,183247.0,161728.0,170667.0,181291.0,186614.0,308492.0,235904.0,196110.0,224708.0,232795.0,197012.0,107479.0,47654.0,16884.0,4758.0,1218.0,1059.0
disco,2724791.0,969041.0,464008.0,393263.0,256231.0,198414.0,334750.0,211378.0,189530.0,323084.0,153010.0,181739.0,260605.0,173468.0,187012.0,251784.0,228660.0,200944.0,184331.0,159138.0,147739.0,139527.0,130237.0,89971.0,64332.0,53734.0,27183.0,12087.0,5532.0,2618.0,2473.0,2480.0
disco,2572367.0,788853.0,1170160.0,647833.0,796560.0,1373959.0,982957.0,671064.0,858936.0,637113.0,622062.0,795087.0,660755.0,298046.0,221170.0,212254.0,195562.0,200160.0,189570.0,174423.0,149677.0,139580.0,153825.0,110688.0,90615.0,63789.0,48664.0,22014.0,6427.0,2201.0,834.0,731.0
disco,2514665.0,1003612.0,691935.0,1036348.0,1188622.0,1206267.0,852479.0,753299.0,995431.0,1035958.0,616362.0,839686.0,503002.0,542157.0,539366.0,438474.0,322417.0,312983.0,345056.0,300044.0,298561.0,203746.0,182405.0,142642.0,100367.0,62644.0,36661.0,15288.0,7997.0,5910.0,5533.0,5512.0
disco,2930699.0,803087.0,734160.0,540429.0,546826.0,460704.0,448869.0,317368.0,406790.0,315634.0,274993.0,290719.0,282112.0,318648.0,285113.0,352463.0,346653.0,251880.0,250004.0,261710.0,250397.0,228653.0,314624.0,260937.0,271849.0,234516.0,174251.0,66825.0,25664.0,5612.0,1404.0,877.0
disco,3461571.0,2048066.0,1012458.0,704653.0,776508.0,517696.0,441641.0,599065.0,621772.0,376963.0,388327.0,445994.0,397399.0,316251.0,221295.0,259734.0,286864.0,295673.0,287029.0,307101.0,316651.0,313609.0,252544.0,208256.0,179204.0,123482.0,62580.0,30095.0,11551.0,4595.0,3574.0,3543.0
disco,3461571.0,2048066.0,1012458.0,704653.0,776508.0,517696.0,441641.0,599065.0,621772.0,376963.0,388327.0,445994.0,397399.0,316251.0,221295.0,259734.0,286864.0,295673.0,287029.0,307101.0,316651.0,313609.0,252544.0,208256.0,179204.0,123482.0,62580.0,30095.0,11551.0,4595.0,3574.0,3543.0
hiphop,3093352.0,1215093.0,1370836.0,1036379.0,922044.0,949952.0,696891.0,642881.0,559933.0,581880.0,611732.0,515918.0,548540.0,444683.0,453689.0,512153.0,452599.0,496523.0,471248.0,426341.0,357711.0,347517.0,338194.0,282483.0,235700.0,168542.0,99655.0,44333.0,17072.0,4755.0,2285.0,2112.0
hiphop,5774709.0,1467963.0,1077360.0,1102008.0,1696911.0,2092666.0,1808905.0,1958834.0,1140674.0,1264642.0,1445042.0,689764.0,422497.0,479492.0,561225.0,695454.0,624886.0,597114.0,641296.0,768111.0,642198.0,487828.0,440103.0,385585.0,346782.0,260318.0,179641.0,134119.0,135184.0,149440.0,160600.0,168867.0
hiphop,3060814.0,1629489.0,899484.0,483587.0,320105.0,359717.0,270222.0,205983.0,130814.0,128084.0,162597.0,180277.0,118038.0,112671.0,92087.0,111314.0,89525.0,107005.0,90027.0,83428.0,72260.0,78586.0,72498.0,50452.0,41786.0,33220.0,18091.0,7615.0,3097.0,724.0,296.0,275.0
hiphop,7132256.0,2623265.0,2598539.0,1844177.0,2276176.0,1983602.0,1461646.0,1394961.0,1387355.0,997340.0,783754.0,665204.0,694801.0,676262.0,726417.0,787106.0,713558.0,602391.0,494240.0,525454.0,446271.0,451863.0,431474.0,441342.0,469807.0,329092.0,330576.0,340086.0,397508.0,307605.0,264503.0,289507.0
hiphop,6104087.0,1581081.0,1082859.0,878275.0,847834.0,722991.0,676876.0,506521.0,463326.0,344878.0,383120.0,412281.0,371160.0,370917.0,346787.0,408370.0,353481.0,384597.0,464144.0,365413.0,384419.0,400470.0,339395.0,299768.0,380066.0,231863.0,187756.0,133622.0,138395.0,144724.0,142969.0,156807.0
hiphop,7258044.0,4327325.0,2760943.0,1869333.0,1640941.0,1101261.0,1166193.0,1021736.0,904231.0,970323.0,971476.0,908560.0,988411.0,759077.0,736196.0,862482.0,965683.0,726201.0,547443.0,539639.0,501786.0,446929.0,438072.0,356175.0,310828.0,219528.0,161534.0,142015.0,135734.0,130796.0,133953.0,133467.0
