genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
folk,9824.532311598947,-3355.9043281250633,-12734.036138384783,3295.0770899464724,-4713.208951479005,10721.7125349907,-5156.085835515019,9026.606473186333,-8075.075470070592,9665.565939140786,-3213.574748770825,6187.720637788433
folk,9853.795851795263,-3817.1686947145754,-9915.87788202594,4609.7904016166585,-6155.421321114219,12963.33555113287,-7459.272360201936,6092.62934247227,-8327.518450376163,8419.4477454962,-3233.189798684882,6255.973120338541
folk,8906.923367536547,-5314.499497955201,-9912.905777743,-1.5568160951357672,-7639.348130300696,5346.900120390963,-6629.104559378777,-2464.6592122134193,-4571.229533703602,449.6104042670672,-259.64640777796103,123.75403575699302
folk,9748.700177901828,-6448.762093311706,-7586.10040928388,1205.2064527177074,-3289.276723185057,3429.0137373658217,-2574.3270188277643,-898.6730416223687,-4408.76499689372,473.0060851992417,-1230.227107583222,-1643.664898961211
folk,9802.73198594804,-2856.4471258770554,-9826.845622028537,240.0779179050203,-2928.523368318816,3797.2315425312827,-1087.6884364563841,1038.868434832778,-6379.434652390554,1835.8450666220108,-2401.2143405526112,-1910.210602966023
folk,9857.020003119876,-4241.904220948493,-8020.572170672636,262.8815361137677,-2154.301238851177,3774.289398592999,-1276.2196121605305,630.9465089473383,-5495.649314055962,1296.4168355781646,-1509.6961674494592,-1041.655729253215
folk,9870.934019798739,-3357.650213991522,-5997.729824046292,-274.0483270729548,-4589.323607447659,2301.347293359121,-2629.1807278480214,-3294.0130815754696,-9658.621546354738,-1009.0258701632066,-1274.9896065594255,1472.1897195668005
folk,7514.702682835013,5936.97704966368,-7947.945183158442,9099.977529995193,-13733.932260696936,-5240.414651580794,-9771.032794213315,-4194.890886086862,-97.84818291647278,209.14202972924758,-11205.058422053236,-2077.6498785334347
folk,7661.872906325033,4240.919072433195,-8062.274220350493,13327.087448966626,-11429.454859014573,-4850.88329693096,-6624.95941764286,157.4703249732039,-982.823266349699,2089.46871312238,-7731.8694136158865,37.75409846635865
folk,7368.781396665063,7971.842391073732,-8756.51804324911,9021.73976451348,-8428.895798438183,-5877.460030281757,-8973.509918882362,-202.4994488617028,824.2080271248764,926.6261541491796,-8591.226724956257,-4.228697189235845
folk,7230.541139688068,6382.506309982435,-7486.790490895479,8416.775829173477,-8869.402539694727,-3445.1469671163263,-9925.434382916987,2115.1573796577118,-794.4608581686294,1760.360505783431,-7904.4957907678345,-812.8226542891639
folk,6798.4437734442745,8401.854121641873,-8098.257985714653,11413.619139932489,-1706.7711109022234,1167.3086440272082,-7675.515290048905,1120.1134014362085,-765.5007240477729,2285.2245257480777,-3393.9973349273696,-1792.5181937979319
folk,9668.714856588791,-6401.982252790169,-11075.02067908877,5571.0807728787795,-9162.903743722673,10981.328658384748,-11068.54348632611,8064.17035654288,-9175.28600031494,7653.684122319453,-6288.535277458634,4529.886895063906
folk,9679.901206214652,-4352.59007701239,-9384.564175173835,5482.864321504423,-8821.89601456421,13111.204647686845,-11012.733135135693,10007.606524339237,-7163.155892085086,7434.613190487485,-6302.746363002732,4284.757130015749
folk,9743.727131560943,-5771.552022644354,-6693.155375250202,8057.531690280239,-8150.965822239006,11557.038192969118,-11422.965293476955,9267.419812213506,-9736.809509632549,7927.684053817017,-8102.196392532075,3876.75990450952
folk,9408.47353857307,-2637.1587845291606,-5866.371419396095,9899.091674672654,-7414.06626209279,10788.476386454497,-12028.344586587806,6982.413172661564,-10085.274935099564,4894.990651985423,-7810.27605705875,3686.386561634396
folk,9453.961267077118,-3954.1896036717776,-5159.5605191406,9142.10820232311,-6920.7229966528475,12544.823218965581,-11348.239328374371,7573.321331800592,-8802.499731844644,4589.98845874913,-8998.242972233473,4626.745820114918
folk,9566.435536219567,-3166.336530249458,-13061.9203248764,3195.489809128304,-16041.404157404368,9344.468495006771,-11329.616516087312,445.39208168393594,-8499.886231324193,5132.4490929150425,-6471.02218707644,1533.6477102427875
folk,9704.354999394924,-2910.937366943623,-12211.761762496863,4134.454673784042,-17395.89594204319,10773.07117224266,-10952.809527410764,1810.822237588681,-7949.466775015108,5399.479401716575,-6090.770914325175,2549.9013105756303
folk,9601.816841249773,-5135.105221415328,-9622.264871628893,7031.13376112994,-11765.158943993094,12032.720975987253,-8966.251808584218,5645.5008247287615,-8407.169068840432,9324.682186366339,-6341.164993900361,3057.41417460944
folk,9851.851999847802,-5795.127571635626,-10575.5089095356,8191.2278348550235,-12793.208443259886,10990.181649612348,-5991.364713048976,9345.170481888064,-5361.98371193922,11270.222973899508,-4954.1891253088115,2635.286800877621
folk,9772.18260413781,-4948.15357610784,-9658.698569621643,7225.719437877532,-12460.969739834538,11335.828937236722,-7920.829228031071,6518.95630958202,-7490.739044134661,9525.237425535495,-4417.255531750011,4169.528975264017
folk,5791.61007390674,7213.94431913049,-2576.549766711234,7096.450843322755,-16332.730621289304,6409.35090687051,-8423.355641889724,-2703.029162280886,-3530.4552783021436,-5773.6034970617075,-2582.816187584334,-4055.0926205940386
folk,6152.297424962068,8479.420876162509,-3447.672813408723,3702.191874536342,-15757.617765703695,7337.99511306383,-10758.345823066633,-2316.4789128772404,-3110.9974036757994,-4605.497697734683,63.84766738746656,-4728.058804553317
folk,6217.689520919135,9166.983859256612,-3417.6060059148576,2823.703930685022,-16192.506056638085,8857.59702413777,-10892.921128872988,-4016.756470334992,-3499.01371541993,-4611.5128822972065,1397.8074466243868,-3716.3794991544382
folk,6227.169730020089,9886.043816010144,-902.149508331316,2412.8089275497605,-17850.794267983067,6806.406560013906,-10054.53614683989,-4234.125437479565,-4742.530658525329,-8333.11991947638,-1066.3478708367554,-5170.760587793198
folk,7027.861649090116,2189.1208080989823,751.1410961807696,12377.062442887913,-9385.147217613343,6714.887032954865,-6420.37679644043,5671.790855365933,-7057.4421100848385,3652.397912879283,-5190.187494798884,2385.827823261685
folk,7452.409503539054,-2360.4999616149457,-1349.676278234747,-456.4348339738637,-7761.557949672863,7704.931813358762,-8108.711002020724,7203.930507278806,-11484.872752641653,9294.606547266538,-8537.673532048866,7860.607782854106
folk,7702.994049366489,-1836.8897414390672,-6086.96392831785,-502.8417246420686,-3620.3851699794,4521.985667521749,-12871.28133507148,9340.881152741202,-8929.616038316371,7771.599129006564,-7546.879904967615,9733.629329827894
folk,7965.033979771244,-2431.739393596792,-6997.637808326604,67.18680075186236,-4701.064157017018,4307.724259977667,-14649.774031618173,8333.598143032932,-7340.527322977254,6462.2726566450865,-7603.6613040884295,8743.416890658944
folk,8733.781907209257,-2975.636969352854,-10681.096245288209,1365.3588561531083,-9023.250942955357,7913.913442074518,-17325.042035586976,1815.0976455654181,-6449.532643024987,2590.906074794153,-6332.135328953182,8007.355448630529
folk,8645.522110154858,-2125.39378159865,-9374.907094655886,990.0241901402297,-9314.351117413646,6154.590803130134,-16874.562718560635,4890.531898913012,-5471.606245542696,4538.951556239225,-6491.000528198543,8910.729604337528
folk,8131.529512066625,8674.285217192915,-10433.957762290414,-1195.8408425734926,-6632.343221001698,5346.248938870187,-1976.5121222450239,-2774.801174207885,-7738.437702512204,-1292.766460144603,-4972.412145261276,481.3560844327133
folk,8458.967488857432,5127.964616430378,-13219.520951813496,-3918.578897853766,-5904.246270318224,7219.784182078786,-6283.609812661503,-1718.5229055331674,-9978.706725175432,593.5273228736762,-6038.414792469275,825.9301300690385
folk,8527.059033786987,6216.8184437117625,-12823.503295027322,-3878.8581688187296,-5407.117066570244,7534.089957827441,-7347.355972394594,-1468.9479940010053,-9353.457463732646,383.4108533966763,-5381.6982545175815,1125.7912882798762
folk,8423.44446897226,6276.916929814375,-13356.872172691685,-1109.2201267571884,-2815.972465197182,7642.725098317635,-4819.170664377027,-1493.739808484426,-10783.014341905422,-1673.4527932912417,-5209.998876945459,867.9067754804556
folk,8163.0643362093015,5081.153711674299,-6557.645135935686,2914.5442179723304,2072.114710808992,10177.085083274123,-1509.0034232615517,1425.8603085462519,-8191.676198008363,1605.1781386180492,-4499.502824896728,1483.1373513311623
folk,7404.945077966314,3569.1525321629015,-5989.789120625443,2839.1504833714193,-9331.990638756395,10060.037797375307,-8193.804124809103,1839.1121638104435,-8731.30127046482,629.0374592023991,-2737.60936224112,1234.205354860486
folk,7577.83204340435,2190.5551984532617,-2745.593611758868,980.5718680038517,-10718.67251398215,9765.026626215355,-14769.601805459284,3466.203031402643,-6042.178215030308,-1219.2612147492655,-5320.40395301766,2409.6895328267046
folk,7756.864804841512,970.1212371224861,-4957.203233450085,2006.4341458510396,-6391.174274861479,10405.712334428537,-17356.930743852616,5744.851907212879,-5364.557516618113,-1943.8584767897605,-8372.582393455632,3724.1404585632063
folk,8114.795901992494,-328.023449705426,-1778.2615430221508,6086.676956435599,-1473.1811249442567,10137.802622314804,-6944.4442523567695,4424.154979905191,-4428.737694453682,278.6296523879724,-5287.110303028087,3220.9053044836237
folk,8574.509435897424,-6815.477354795974,-1649.667519520084,2771.3080464865675,1106.327893629342,4762.059267265847,-2523.015578809088,3737.8223451216086,-5841.95963450985,2741.6504566957683,-6431.331561908547,889.7135886296204
folk,9093.994255472586,-2075.114788598101,-9019.246988298642,8725.040712220216,-5631.7882988690135,8119.106693986611,-7095.73961485036,7843.80427495696,-6944.923582866825,4718.262936698628,-7498.969299847101,4558.659268549566
folk,9149.94107523078,-2605.6525744018663,-8882.208041543763,8220.438811467067,-5740.409698518911,7714.69994824388,-7641.520426419657,7454.413212499971,-7419.2020042838385,3998.585272015147,-7487.4370960840115,4718.102488160884
folk,9261.416001618303,-3073.775543172855,-8845.827140468842,9556.975305571663,-6226.078381801194,7491.719863894301,-6935.21565912072,7450.238938472703,-7589.883319187977,4789.188779062502,-6946.89509954643,4047.5911939787457
folk,9182.91338948995,-3430.396671195732,-7625.793473621074,9253.19953929716,-6729.701695210015,6994.578674759552,-6784.572913939803,7488.673269615446,-7977.4627350975015,4999.089012399418,-7382.491600056061,4089.116210752265
folk,8992.257985100065,-504.5159972906488,-7012.450330968929,8288.293250558332,-9283.521122621,8613.834936482137,-9948.831954092126,9289.641810733103,-3027.1582453541537,858.0420015279329,-5301.5470263681955,6133.505576826403
folk,8354.206174699688,-511.46420856574105,-11376.734744935673,8388.446810647136,-7399.429558868968,3676.6990109058956,-8036.548038130118,4648.581068922782,-9474.678312245598,3379.0590273517014,-5962.5674455002545,3024.50559146446
folk,8364.8785422171,-728.0561645002284,-11001.257116927618,7173.368256148001,-7757.9015087260495,3233.659756552019,-8944.09411693421,3662.4606878703685,-10592.178760935856,3529.157275660943,-6553.6279398397355,4158.843580931709
folk,8378.7063920695,-1044.70574873052,-11348.647275336305,7140.377205143743,-7996.90855831534,4217.436922346037,-10494.113993087361,3861.5248276807547,-9315.931631325016,2920.0460441248356,-6522.221177638296,3717.347146148395
folk,8479.125106754313,-1818.4180655800742,-8313.246024534432,5420.1956550745845,-10959.34193333106,3162.53448047361,-14463.575343987386,5672.487998769198,-8797.591650354401,2628.198969506867,-6355.938151390215,9055.125643731517
folk,8706.075417105742,-1361.268185040674,-10686.533003298337,5325.414482865777,-11473.749956536889,1212.5693585641884,-12540.180640110893,5894.472080001364,-6265.556330203435,2779.375000686736,-5865.321374847568,6155.943652793924
folk,7482.661590318784,3348.08196452596,-11990.18363117808,1282.8578728597881,-7785.624452794286,4620.721624813139,-5707.430839527074,2443.1128540485743,-4701.800037978021,2442.7581356620835,-3900.9874310889077,982.7149495098905
folk,8636.1002160392,1832.7037166496464,-10105.558176684375,5975.16542818776,-7874.509050159067,8117.459307844658,-3363.0556420154594,6298.488210778425,-6135.396848264318,6422.724584731186,-6608.087113958354,3897.258265328325
folk,8587.55675984219,1944.7896049804954,-9838.769366347906,6442.646187597695,-6946.131444104712,8452.090682784392,-3199.607149524848,6058.165753855365,-6756.017948521511,6254.440087196987,-7059.406177295811,4056.920247133625
folk,8753.127510776638,1304.9007591727516,-11171.308056651302,6356.58241079448,-7449.186600811467,8108.0899963431575,-4088.570568948905,6725.89459530269,-6947.790252525587,5164.262468634774,-7648.506726959701,3460.415724554209
folk,8805.830046071735,783.7350402524347,-11136.045047635675,7083.219230193796,-6982.8566256148515,8560.457134189315,-4310.379103187522,6354.464302694163,-7079.905538460488,6045.968293054537,-6871.494323053706,4873.133662042984
folk,8420.242381796837,4321.267630715458,-10849.778677415923,6989.102867297011,-184.43646443561954,8675.848081279963,-5985.523885215762,-506.14670525477135,-9748.124008917104,3548.161781627246,538.0731111526508,176.0585393465235
folk,7840.756373034159,4260.725367735051,-7453.555414141921,5772.764130925712,-1755.9605641882206,7608.882705303067,-7613.19586825507,33.253763131224574,-9789.24088798286,4176.059789616505,716.1636490688112,5094.171281089755
folk,8260.951560908277,1960.7846536488216,-5569.627886656809,5850.372384464958,-8174.379414925705,6474.466244136784,-16456.55061644083,3290.8720807718787,-8324.5424075006,1621.9616813729542,-4992.569971399087,7767.912273464175
folk,8339.513465323023,1467.3944605155393,-4265.139136441372,5434.062317100707,-8064.288987087338,8303.540217199217,-14640.587401680268,2671.810114473088,-7312.444095870734,4458.82231356513,-5267.75403492992,7695.437243672009
folk,8680.614137244338,1719.011205066091,-5602.1523774083125,4336.96600287379,-10570.857654965313,5675.783533280555,-16854.63171680195,2687.8117636202724,-6195.220494621778,4678.913763427105,-4864.412301168055,9080.371464509184
folk,8565.596427448194,-4001.189505306098,-10306.065787388288,3176.7623427894164,-9101.21849918946,3484.33087803162,-5687.707546935645,5136.101534342604,-6815.879899609261,3446.004680957736,-5477.675096870291,1479.0899342484445
folk,9049.723128359503,-2343.8483482990364,-7027.931678772655,6958.085159648763,-6290.006626417285,6412.397848757748,-6687.509557112486,4394.913533683362,-8346.206126318046,1450.726315391288,-7467.876460349082,809.7869932523831
folk,9083.16956846178,-1344.5852688607895,-8289.9379224254,334.3461912567457,-9513.418598044462,2963.716020539008,-3294.1002880027236,8968.91137420552,-1501.5433256649153,4296.3361775796775,-4376.436960334801,1336.7130129847249
