genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
disco,3971956.0,2209711.0,1369767.0,1036046.0,849650.0,724322.0,585618.0,443842.0,430878.0,454639.0,377357.0,329102.0,307579.0,251818.0,194642.0,179220.0,183751.0,156900.0,143841.0,125599.0,139413.0,121322.0,133027.0,122379.0,131408.0,128460.0,120333.0,124824.0,112238.0,109417.0,114848.0,132079.0
disco,4388651.0,2313416.0,2536279.0,1567400.0,1319665.0,1533315.0,939983.0,715794.0,760324.0,679992.0,655803.0,523922.0,677314.0,527448.0,388274.0,354118.0,439470.0,369477.0,407577.0,415585.0,482980.0,432976.0,452522.0,371603.0,376298.0,281241.0,262768.0,288851.0,262951.0,256614.0,250841.0,256848.0
disco,5209415.0,1280909.0,614803.0,722305.0,752354.0,965384.0,937235.0,822122.0,643613.0,520565.0,461228.0,337272.0,299695.0,318247.0,282644.0,295196.0,310755.0,292291.0,264291.0,284014.0,246700.0,227704.0,219239.0,191971.0,189855.0,190404.0,233703.0,194577.0,220470.0,201493.0,182593.0,179552.0
disco,5821989.0,2689799.0,2453021.0,2195756.0,2911333.0,1493454.0,1407945.0,1464416.0,1293614.0,881691.0,769271.0,651242.0,681955.0,759908.0,790043.0,759161.0,694562.0,704768.0,705081.0,726380.0,771218.0,852725.0,920228.0,951509.0,987880.0,918088.0,967694.0,907622.0,1024114.0,980058.0,952589.0,975796.0
disco,4456554.0,2911141.0,3691196.0,2509738.0,1862615.0,1510898.0,1332834.0,1181605.0,845023.0,1079389.0,824745.0,749821.0,717734.0,641975.0,466380.0,385082.0,352727.0,339931.0,317732.0,358631.0,426823.0,549042.0,543025.0,433155.0,419347.0,449343.0,466814.0,485148.0,567002.0,735168.0,627476.0,595515.0
disco,6575171.0,2573389.0,1473899.0,1614445.0,1203538.0,1048700.0,961065.0,1075099.0,772766.0,911256.0,776355.0,514507.0,627080.0,663639.0,586775.0,601573.0,598504.0,579594.0,587702.0,541388.0,590425.0,589094.0,548022.0,542221.0,561305.0,705466.0,780030.0,828518.0,817603.0,765003.0,711933.0,726469.0
disco,3416411.0,1350741.0,1011017.0,1100227.0,1416174.0,1362038.0,929710.0,855682.0,728070.0,694212.0,653841.0,790619.0,664335.0,502128.0,489767.0,394869.0,376282.0,377030.0,380590.0,309903.0,294121.0,308474.0,322580.0,293759.0,275930.0,258625.0,255535.0,233329.0,196746.0,197959.0,189303.0,188438.0
disco,3886288.0,1283463.0,1578629.0,1977231.0,1847939.0,1723750.0,1091679.0,952911.0,694900.0,530847.0,565891.0,441891.0,321691.0,231843.0,226658.0,263167.0,236836.0,208951.0,181993.0,178856.0,150674.0,136223.0,131921.0,129452.0,129378.0,123890.0,115696.0,111532.0,104663.0,108199.0,107976.0,115964.0
disco,4995053.0,3331720.0,1900410.0,1182043.0,1408987.0,1233966.0,1519122.0,1259902.0,1276374.0,1095119.0,1144790.0,640752.0,918337.0,550866.0,542605.0,482258.0,533639.0,390435.0,446936.0,343864.0,350705.0,429655.0,371134.0,338372.0,280196.0,216361.0,208760.0,195899.0,145337.0,134281.0,111046.0,95201.0
disco,3392927.0,2080972.0,3574853.0,1394043.0,1269686.0,1424072.0,1379369.0,928524.0,747635.0,599439.0,635021.0,592050.0,750169.0,629262.0,492068.0,461388.0,439958.0,457491.0,517333.0,491720.0,470498.0,477153.0,401774.0,415790.0,478773.0,397804.0,402621.0,301050.0,274716.0,273026.0,288196.0,339812.0
disco,5860466.0,1986792.0,1692933.0,1562294.0,1434883.0,724548.0,688974.0,639000.0,558960.0,776493.0,446968.0,388488.0,486038.0,454120.0,398773.0,445580.0,438553.0,457764.0,502262.0,495171.0,518423.0,526347.0,460668.0,416612.0,498722.0,526481.0,483517.0,481541.0,434377.0,457954.0,469568.0,408588.0
disco,4805440.0,2134324.0,3236918.0,1816226.0,1813555.0,1819964.0,1298914.0,1172163.0,1191805.0,862490.0,915802.0,1309700.0,1012952.0,892293.0,716635.0,801829.0,650522.0,739638.0,679646.0,644151.0,714914.0,580355.0,495301.0,641065.0,395150.0,379356.0,601878.0,371791.0,306514.0,362134.0,405792.0,333861.0
disco,5501871.0,2114223.0,2067464.0,1952581.0,2196587.0,1349995.0,1188515.0,1552755.0,1799022.0,837751.0,727573.0,704794.0,763988.0,824507.0,918034.0,880260.0,774623.0,777904.0,711240.0,628765.0,616931.0,670781.0,625437.0,661131.0,707928.0,609231.0,599031.0,553637.0,495331.0,551913.0,542329.0,555246.0
disco,3603519.0,2092745.0,2062769.0,2400341.0,1726207.0,1272651.0,1177009.0,1122004.0,1122329.0,750533.0,681933.0,610952.0,689019.0,477462.0,388580.0,329244.0,327435.0,321147.0,401294.0,466402.0,378729.0,336595.0,308773.0,287812.0,310474.0,340689.0,337139.0,333517.0,310373.0,305995.0,333096.0,326652.0
disco,3661124.0,1393644.0,2120306.0,2386073.0,1752871.0,1405658.0,570633.0,732431.0,785502.0,692483.0,669801.0,610638.0,520327.0,361428.0,297487.0,308715.0,271150.0,285805.0,259978.0,235099.0,226425.0,176840.0,143396.0,137349.0,118835.0,129410.0,131173.0,141536.0,127565.0,117600.0,122327.0,126949.0
disco,4348748.0,1783165.0,1571722.0,1174906.0,1440762.0,1469865.0,1310131.0,1107596.0,734724.0,956443.0,1052811.0,1131045.0,685217.0,511218.0,423718.0,441121.0,467317.0,425261.0,313126.0,370032.0,287129.0,256864.0,241420.0,246097.0,225886.0,216646.0,187265.0,158976.0,127757.0,114455.0,115440.0,109434.0
disco,5201668.0,3431229.0,1572851.0,690162.0,688131.0,495083.0,477790.0,362903.0,241552.0,273145.0,253408.0,244157.0,175168.0,193335.0,194118.0,230119.0,196509.0,226954.0,223700.0,225292.0,227535.0,216556.0,198815.0,173862.0,185750.0,198761.0,187013.0,201094.0,165586.0,172667.0,174312.0,156628.0
disco,3909373.0,2207047.0,2003920.0,2430792.0,1229417.0,1002482.0,792133.0,734394.0,605090.0,497980.0,452331.0,432428.0,353888.0,370893.0,408458.0,399029.0,383509.0,369650.0,342901.0,409100.0,421092.0,253077.0,218714.0,241766.0,209790.0,167326.0,187325.0,173942.0,132729.0,147444.0,159279.0,152446.0
disco,6142719.0,2526369.0,1192846.0,935532.0,917340.0,741272.0,430717.0,456565.0,446371.0,645244.0,743371.0,531005.0,337828.0,418005.0,409855.0,369920.0,394748.0,349601.0,371455.0,336525.0,317944.0,358946.0,423104.0,365862.0,471199.0,511499.0,499598.0,507081.0,490119.0,494947.0,482332.0,493982.0
disco,4446641.0,3220498.0,3571546.0,2530790.0,2358812.0,1276512.0,1048832.0,988238.0,935067.0,729814.0,530433.0,417065.0,444485.0,383043.0,367672.0,355582.0,383614.0,310752.0,309810.0,304138.0,276553.0,274377.0,239669.0,222224.0,218190.0,217778.0,210412.0,234226.0,227444.0,241133.0,224548.0,220755.0
disco,4602696.0,3022828.0,2763708.0,2047879.0,1698050.0,1350421.0,1134394.0,815450.0,738932.0,620921.0,587854.0,548381.0,419643.0,434997.0,441831.0,405504.0,422353.0,432112.0,375760.0,324530.0,309822.0,291757.0,301273.0,274375.0,260151.0,275649.0,276280.0,255511.0,243234.0,253333.0,236222.0,227902.0
disco,4523517.0,1479761.0,2157300.0,1848334.0,1014629.0,904522.0,662258.0,495793.0,626813.0,589546.0,576387.0,454578.0,399157.0,361868.0,331327.0,310699.0,263236.0,256953.0,262217.0,244048.0,223738.0,212198.0,219952.0,173714.0,141431.0,98471.0,62730.0,26986.0,9314.0,3777.0,2871.0,2818.0
disco,496595.0,1008152.0,1332073.0,888247.0,782642.0,1442976.0,477951.0,248735.0,309737.0,396871.0,205478.0,197998.0,134563.0,76212.0,36363.0,42469.0,60837.0,77531.0,85128.0,112891.0,110714.0,91635.0,83161.0,73075.0,41572.0,27287.0,10699.0,4895.0,1608.0,477.0,371.0,366.0
disco,3421264.0,1448138.0,1528361.0,1323456.0,1067006.0,1460279.0,1139829.0,1494212.0,1091578.0,835525.0,735841.0,474828.0,434547.0,377769.0,411538.0,459245.0,446503.0,410213.0,306538.0,298363.0,259711.0,268130.0,265701.0,203419.0,133255.0,66235.0,36070.0,17557.0,5774.0,3211.0,3060.0,3047.0
disco,7906345.0,3497440.0,3511918.0,2097196.0,1999521.0,1296310.0,957497.0,1378677.0,968694.0,1105952.0,908122.0,890673.0,1106208.0,821111.0,1176654.0,683281.0,801942.0,559176.0,627555.0,911000.0,563754.0,867932.0,516154.0,485931.0,451647.0,242694.0,211276.0,103942.0,89831.0,85790.0,85246.0,85153.0
disco,5179114.0,2795991.0,2005763.0,1845182.0,1265400.0,1235384.0,1217853.0,1185809.0,720782.0,783140.0,924429.0,580413.0,481592.0,719151.0,454181.0,422897.0,461250.0,412204.0,449878.0,334303.0,380402.0,353773.0,333142.0,282573.0,222760.0,146688.0,82454.0,39036.0,13915.0,4454.0,2947.0,2867.0
disco,3274251.0,1891821.0,1405049.0,1193713.0,844305.0,864515.0,901597.0,915922.0,608081.0,669418.0,818958.0,522403.0,449087.0,650228.0,420637.0,386123.0,415646.0,356455.0,382547.0,285780.0,316863.0,296234.0,258275.0,223729.0,175172.0,116191.0,64626.0,30034.0,10387.0,2688.0,687.0,525.0
disco,3170201.0,2791882.0,2358729.0,2107183.0,1641753.0,2281952.0,1815709.0,1331526.0,954139.0,875484.0,709753.0,595840.0,415709.0,408203.0,377035.0,439363.0,517438.0,452834.0,447912.0,416488.0,474101.0,380227.0,314612.0,244533.0,188579.0,107409.0,59889.0,24903.0,8210.0,2362.0,1431.0,1375.0
disco,7013100.0,1855927.0,1380087.0,1492414.0,900192.0,529734.0,615830.0,650771.0,600438.0,595587.0,507989.0,535996.0,608956.0,630213.0,548831.0,555874.0,619346.0,637382.0,747590.0,904638.0,1185533.0,1099020.0,710529.0,496096.0,355371.0,218754.0,117061.0,49401.0,16098.0,5359.0,4128.0,4096.0
disco,2454838.0,641692.0,351746.0,304232.0,241264.0,234486.0,222034.0,291035.0,316192.0,414016.0,235896.0,210159.0,127616.0,143760.0,130608.0,156538.0,166783.0,186504.0,224641.0,196230.0,242798.0,222090.0,208183.0,209261.0,177421.0,138566.0,62317.0,35965.0,11173.0,2564.0,874.0,762.0
disco,4090118.0,1792430.0,1322418.0,1456222.0,1554998.0,1285874.0,1382699.0,845619.0,847195.0,887247.0,829492.0,533714.0,528210.0,478831.0,313826.0,376613.0,312952.0,273013.0,301233.0,221746.0,229582.0,214280.0,165143.0,144020.0,121516.0,73841.0,45201.0,23372.0,7969.0,3679.0,3231.0,3217.0
disco,3356399.0,1311588.0,874822.0,560410.0,606708.0,628367.0,460165.0,395145.0,405501.0,218182.0,212449.0,169204.0,166104.0,111712.0,123782.0,115089.0,139199.0,156758.0,142795.0,126995.0,113923.0,121208.0,114468.0,94557.0,83046.0,56506.0,29742.0,13665.0,4589.0,1281.0,531.0,499.0
disco,2222625.0,1883919.0,1591081.0,1048252.0,791787.0,522944.0,396415.0,355758.0,296310.0,278127.0,254263.0,241982.0,200547.0,185020.0,155524.0,158405.0,155900.0,162905.0,137283.0,130212.0,107473.0,134345.0,113386.0,94482.0,76532.0,46295.0,27186.0,14121.0,4810.0,2696.0,2524.0,2504.0
disco,5130005.0,2690043.0,1171400.0,991226.0,856618.0,1261618.0,697303.0,815599.0,513319.0,493043.0,482426.0,317228.0,306614.0,334582.0,332607.0,295206.0,295933.0,325472.0,278571.0,297687.0,272670.0,250863.0,224528.0,202687.0,154958.0,102520.0,57785.0,25379.0,9117.0,3565.0,2731.0,2711.0
disco,3506355.0,2200228.0,3131112.0,3549197.0,1703159.0,870128.0,608895.0,616921.0,593346.0,568144.0,505889.0,398526.0,414148.0,351512.0,371279.0,432782.0,366793.0,390881.0,431905.0,350249.0,295629.0,297074.0,296793.0,301210.0,244560.0,162601.0,93320.0,47285.0,16355.0,4161.0,1693.0,1489.0
disco,4112903.0,1858255.0,1136341.0,1246670.0,1250476.0,979327.0,967348.0,567564.0,623842.0,591957.0,534077.0,379700.0,361827.0,356485.0,238786.0,299008.0,276723.0,266568.0,271544.0,214032.0,226134.0,221440.0,164440.0,144184.0,135951.0,89132.0,56046.0,28038.0,9854.0,4055.0,3103.0,3057.0
disco,7563599.0,3791503.0,2186885.0,3980564.0,1437332.0,1245433.0,967868.0,808210.0,700491.0,706283.0,792253.0,627694.0,789910.0,928776.0,726985.0,736006.0,695422.0,660664.0,677708.0,628316.0,793736.0,492858.0,537998.0,514042.0,327419.0,218638.0,117590.0,52171.0,20010.0,4108.0,747.0,170.0
disco,6597429.0,1372675.0,1597579.0,1713050.0,1837346.0,1826383.0,1515138.0,897577.0,1259553.0,913605.0,889562.0,826583.0,599412.0,454510.0,415585.0,419146.0,466031.0,559683.0,519514.0,394098.0,348560.0,306684.0,285185.0,239870.0,177361.0,97599.0,48197.0,22112.0,8393.0,5506.0,5324.0,5300.0
disco,9800169.0,1830700.0,1315327.0,1438628.0,1401491.0,1263433.0,1365236.0,1063309.0,1119374.0,1102822.0,807180.0,1027348.0,820411.0,702430.0,667579.0,707479.0,712757.0,691923.0,685868.0,675746.0,796292.0,771119.0,658330.0,661583.0,498218.0,362799.0,267433.0,199777.0,197963.0,154170.0,195633.0,158318.0
disco,3025812.0,1116128.0,1240554.0,1157707.0,921388.0,477013.0,542142.0,383340.0,431025.0,428090.0,316324.0,293988.0,308598.0,262347.0,220286.0,259592.0,244905.0,244852.0,304240.0,369495.0,323977.0,245192.0,244829.0,191082.0,152855.0,101603.0,59252.0,31062.0,13362.0,9951.0,9403.0,9315.0
disco,7952324.0,1767303.0,1245179.0,1482571.0,1661214.0,1572681.0,1636909.0,1125981.0,1056089.0,800057.0,1011478.0,731573.0,869099.0,684292.0,502201.0,582289.0,518042.0,478479.0,424533.0,357902.0,430349.0,323962.0,297527.0,227494.0,186238.0,140901.0,112548.0,91642.0,84362.0,83625.0,83807.0,83788.0
disco,5842318.0,2976290.0,3143679.0,2964638.0,1660661.0,1255505.0,1455308.0,1151787.0,1050602.0,1253338.0,919895.0,757750.0,686705.0,659218.0,681195.0,577079.0,658155.0,528550.0,544746.0,487883.0,521989.0,513493.0,415889.0,357694.0,282693.0,245811.0,137037.0,52403.0,17353.0,5419.0,2572.0,2485.0
disco,2596825.0,1730634.0,2056755.0,1161518.0,965836.0,619152.0,495195.0,429073.0,450959.0,491923.0,544464.0,349856.0,393194.0,416563.0,297348.0,305053.0,264127.0,242881.0,237017.0,231034.0,223057.0,195157.0,174488.0,170008.0,134554.0,91086.0,54041.0,24440.0,9786.0,3171.0,1531.0,1479.0
disco,3919897.0,1325559.0,918848.0,822867.0,829444.0,518864.0,598293.0,862522.0,806511.0,478953.0,391658.0,482331.0,644664.0,533197.0,463806.0,418741.0,414598.0,364270.0,362342.0,356876.0,377254.0,350583.0,408424.0,349317.0,299047.0,213479.0,121853.0,52198.0,18790.0,5700.0,3641.0,3637.0
disco,3974202.0,3200732.0,1589968.0,1220652.0,685126.0,763849.0,451450.0,507279.0,398824.0,330815.0,433505.0,377563.0,370372.0,337507.0,349059.0,303643.0,304358.0,305921.0,228882.0,207582.0,158271.0,139551.0,128463.0,94846.0,73202.0,60626.0,49569.0,29706.0,11251.0,3210.0,850.0,629.0
disco,3862662.0,2142999.0,1371723.0,1169913.0,824007.0,799462.0,821004.0,798641.0,514691.0,554907.0,651829.0,415982.0,367235.0,532202.0,348123.0,325073.0,348784.0,307796.0,330900.0,252527.0,285617.0,269674.0,240823.0,210908.0,168172.0,111079.0,62140.0,30118.0,10337.0,3496.0,2389.0,2367.0
disco,3408546.0,1412456.0,1148695.0,783191.0,1099308.0,1009010.0,884358.0,811722.0,838878.0,683623.0,525886.0,488672.0,470982.0,326262.0,245739.0,292434.0,346207.0,332922.0,337677.0,284969.0,293079.0,309566.0,315607.0,296512.0,211122.0,136030.0,89639.0,45584.0,13808.0,3507.0,1457.0,1305.0
disco,3715898.0,1490013.0,990680.0,964944.0,915463.0,1124076.0,1097771.0,1202281.0,915425.0,801411.0,889924.0,952243.0,911444.0,936105.0,589643.0,525475.0,608271.0,475695.0,400194.0,413823.0,452848.0,493879.0,399498.0,337563.0,321813.0,233840.0,136908.0,62678.0,24292.0,5192.0,1340.0,744.0
disco,2844137.0,2141960.0,1739320.0,1807238.0,1100650.0,916616.0,1039589.0,854542.0,691321.0,670150.0,771068.0,622113.0,517617.0,484341.0,442733.0,364027.0,414443.0,444175.0,384909.0,304514.0,297196.0,285600.0,440633.0,325434.0,189566.0,123298.0,67581.0,33978.0,12602.0,3594.0,2112.0,2049.0
disco,5455884.0,3595611.0,2845355.0,2128324.0,2725249.0,2347129.0,1945331.0,1705304.0,1572108.0,1263934.0,1335887.0,1232227.0,1026588.0,680859.0,533200.0,554981.0,557553.0,562624.0,542156.0,497585.0,516214.0,553698.0,515311.0,421182.0,333985.0,234012.0,136338.0,66624.0,21079.0,7760.0,6133.0,6070.0
disco,4054033.0,1828849.0,1537828.0,1558504.0,729863.0,707438.0,572807.0,591218.0,484278.0,516779.0,557058.0,469724.0,454728.0,436232.0,396850.0,490911.0,486024.0,451086.0,398058.0,376402.0,388756.0,337530.0,354087.0,281693.0,210587.0,145234.0,88735.0,39488.0,12854.0,4861.0,3977.0,3948.0
disco,4367475.0,3531334.0,2708685.0,1842141.0,1535302.0,1205359.0,1076458.0,858600.0,839260.0,718951.0,441833.0,612297.0,544896.0,283040.0,257568.0,270611.0,219779.0,245779.0,263168.0,269859.0,288873.0,271096.0,306295.0,290935.0,234463.0,192336.0,136405.0,60165.0,20440.0,6916.0,5453.0,5394.0
disco,7013316.0,3559821.0,3038954.0,1990932.0,2084626.0,3286846.0,2233819.0,1629029.0,1252071.0,803466.0,886234.0,582035.0,677007.0,904855.0,545248.0,455156.0,573291.0,795895.0,626129.0,601957.0,585455.0,472430.0,529334.0,540292.0,425970.0,323512.0,162905.0,75269.0,28256.0,8920.0,1388.0,679.0
disco,2706584.0,948976.0,752474.0,532899.0,466367.0,388401.0,358724.0,339588.0,318751.0,242864.0,259814.0,263015.0,261973.0,207243.0,185382.0,208427.0,190454.0,160874.0,151766.0,160148.0,155395.0,153435.0,163436.0,149766.0,104327.0,69813.0,39572.0,22368.0,6641.0,1778.0,867.0,833.0
disco,2642954.0,1144602.0,1048244.0,622301.0,555491.0,464026.0,396566.0,398991.0,393087.0,398905.0,343896.0,215238.0,229965.0,211767.0,212421.0,202044.0,227546.0,208834.0,348873.0,289390.0,268107.0,187610.0,151557.0,141495.0,116003.0,66401.0,59659.0,24133.0,8322.0,3438.0,3034.0,2967.0
disco,2601814.0,950643.0,516938.0,222690.0,209243.0,218958.0,377841.0,568957.0,496527.0,494488.0,314490.0,196861.0,177068.0,172611.0,171694.0,180338.0,184742.0,176572.0,189905.0,201215.0,186160.0,180472.0,178342.0,157321.0,117935.0,96432.0,53610.0,21649.0,7355.0,3276.0,2895.0,2887.0
disco,3652596.0,1304821.0,833448.0,905288.0,760179.0,1014025.0,659041.0,678532.0,373029.0,480789.0,290825.0,310932.0,239128.0,213750.0,276548.0,262788.0,135986.0,146905.0,165854.0,203334.0,140634.0,166432.0,188577.0,160543.0,137441.0,81501.0,55153.0,31836.0,9324.0,2800.0,1162.0,1114.0
disco,7206585.0,3271353.0,2051367.0,1487206.0,1190555.0,1513670.0,1240933.0,1222119.0,816210.0,698595.0,579051.0,567360.0,731298.0,640881.0,642146.0,608520.0,637578.0,723733.0,772218.0,693136.0,658714.0,577908.0,535263.0,469070.0,404871.0,313477.0,256791.0,238573.0,236031.0,245375.0,223820.0,227436.0
disco,3781830.0,1430173.0,707346.0,696438.0,870869.0,707974.0,446947.0,321047.0,250983.0,373891.0,507231.0,322371.0,170391.0,175141.0,140779.0,150298.0,120394.0,131582.0,117665.0,116102.0,103907.0,118059.0,120008.0,107493.0,76159.0,57939.0,36752.0,16803.0,6344.0,2949.0,2485.0,2444.0
disco,2897632.0,1015106.0,645108.0,700580.0,720605.0,671413.0,722422.0,526138.0,482782.0,539087.0,514650.0,523111.0,310139.0,450830.0,305893.0,222781.0,204708.0,177445.0,178979.0,149776.0,136066.0,164360.0,118491.0,98803.0,75587.0,45253.0,40881.0,13206.0,5580.0,1485.0,827.0,803.0
disco,3883037.0,1406964.0,901208.0,635903.0,463852.0,417717.0,478032.0,389762.0,418383.0,365950.0,284799.0,273297.0,255263.0,245166.0,267996.0,290138.0,287146.0,336453.0,341587.0,341586.0,329082.0,345432.0,268416.0,256048.0,208250.0,116592.0,71530.0,28794.0,12658.0,2649.0,1542.0,1441.0
disco,5847657.0,2177960.0,1723860.0,1586099.0,1107812.0,1142707.0,1165065.0,905109.0,630215.0,578701.0,695467.0,904497.0,617006.0,455972.0,327254.0,299310.0,268535.0,305302.0,252095.0,255370.0,259590.0,261823.0,283227.0,226556.0,162294.0,112417.0,54464.0,22547.0,7575.0,2409.0,1474.0,1418.0
disco,3981673.0,2102059.0,1501477.0,1567115.0,1239768.0,1109273.0,878902.0,642340.0,569901.0,491678.0,383824.0,376542.0,413996.0,300275.0,267403.0,237444.0,220635.0,268701.0,253790.0,254592.0,264639.0,225477.0,201800.0,169263.0,119702.0,74989.0,39803.0,20871.0,7138.0,4029.0,3738.0,3719.0
disco,4416185.0,1668328.0,1249416.0,936396.0,1719002.0,986393.0,1051754.0,873737.0,758901.0,713046.0,898170.0,606133.0,506964.0,402851.0,409660.0,284842.0,277226.0,259288.0,211894.0,154400.0,149236.0,136502.0,154694.0,105749.0,87965.0,62437.0,35189.0,16759.0,8692.0,6896.0,6703.0,6665.0
disco,3309610.0,1940598.0,1368048.0,1430212.0,1394375.0,1109755.0,1120121.0,649818.0,665393.0,664129.0,634546.0,434302.0,391219.0,392643.0,263571.0,332189.0,272856.0,254342.0,275959.0,210921.0,226894.0,216683.0,185304.0,164562.0,149130.0,97659.0,62543.0,31916.0,11471.0,4781.0,3743.0,3695.0
disco,3867504.0,1012830.0,634864.0,614431.0,531719.0,553598.0,621801.0,400935.0,417462.0,410576.0,370339.0,306322.0,333921.0,295543.0,274205.0,270146.0,294134.0,273364.0,302300.0,193551.0,231291.0,213778.0,196176.0,132969.0,122589.0,97782.0,46324.0,24402.0,10247.0,4959.0,3879.0,3815.0
disco,7264251.0,2072097.0,1126141.0,866963.0,1057402.0,1040291.0,1073564.0,823654.0,682192.0,716339.0,664230.0,621469.0,573060.0,550745.0,668603.0,664936.0,634906.0,560962.0,468717.0,496106.0,470683.0,394587.0,431910.0,411403.0,387295.0,276664.0,224279.0,216066.0,238461.0,182410.0,187993.0,253577.0
disco,3754609.0,1181838.0,1048005.0,1357275.0,1023476.0,783727.0,625886.0,520881.0,477079.0,759208.0,536751.0,486768.0,369604.0,404634.0,349898.0,313138.0,294443.0,300864.0,271667.0,240126.0,232919.0,238256.0,226232.0,202602.0,156211.0,110211.0,72323.0,33916.0,12176.0,3517.0,2309.0,2282.0
disco,5996547.0,1530080.0,956850.0,2123059.0,710791.0,714227.0,1163723.0,825744.0,848817.0,950501.0,850363.0,570917.0,528024.0,604617.0,328747.0,291225.0,227857.0,250024.0,247717.0,292804.0,578388.0,374927.0,273014.0,303870.0,307572.0,255740.0,138767.0,64044.0,21499.0,6456.0,863.0,150.0
disco,3395875.0,1246872.0,636915.0,537119.0,355766.0,267644.0,437979.0,276969.0,263434.0,436300.0,207902.0,241395.0,350424.0,232214.0,252967.0,342627.0,343445.0,284721.0,259056.0,223038.0,208512.0,190716.0,173432.0,122775.0,89828.0,75344.0,37581.0,16475.0,7460.0,3695.0,3318.0,3229.0
disco,3434583.0,951357.0,1335878.0,772644.0,845760.0,1516327.0,1119381.0,735008.0,930831.0,746273.0,687161.0,868116.0,791815.0,369775.0,295170.0,269336.0,258475.0,248464.0,234223.0,211338.0,190791.0,174434.0,184927.0,136997.0,113718.0,85403.0,63472.0,28023.0,8674.0,2915.0,1530.0,1439.0
disco,3106924.0,1321649.0,1013906.0,1120030.0,1282898.0,1359609.0,960734.0,867392.0,1067998.0,1133654.0,794351.0,1004124.0,557994.0,598823.0,599893.0,481563.0,361275.0,347028.0,382487.0,336089.0,319216.0,218552.0,194713.0,160318.0,108021.0,66967.0,38123.0,15827.0,7574.0,3400.0,2364.0,2350.0
