genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
folk,5076008.0,2771629.0,1681892.0,1753436.0,1249778.0,1013900.0,996297.0,717060.0,792841.0,763510.0,664192.0,522709.0,611590.0,427413.0,358825.0,327687.0,308025.0,260752.0,273700.0,268354.0,191723.0,117841.0,120826.0,28804.0,3684.0,3544.0,3437.0,3360.0,3299.0,3258.0,3229.0,3213.0
folk,5025569.0,2768671.0,1716346.0,1795811.0,1233289.0,1008022.0,1013656.0,704556.0,699534.0,645313.0,477410.0,383726.0,479995.0,318240.0,306960.0,305236.0,276373.0,244401.0,252962.0,256829.0,187257.0,113860.0,117006.0,25260.0,859.0,686.0,616.0,578.0,561.0,545.0,539.0,540.0
folk,5929797.0,2856870.0,1827858.0,1849423.0,1335539.0,1215750.0,1030381.0,782853.0,801880.0,891604.0,753813.0,611388.0,624886.0,435642.0,350340.0,338492.0,295148.0,259548.0,255976.0,256469.0,186611.0,123432.0,121141.0,27866.0,1747.0,1716.0,1685.0,1671.0,1660.0,1650.0,1644.0,1636.0
folk,6528972.0,4379121.0,2321648.0,1664444.0,1634977.0,1308112.0,826500.0,646241.0,750491.0,916877.0,753514.0,613622.0,653158.0,633042.0,553257.0,668547.0,432599.0,355562.0,329740.0,279886.0,217250.0,164946.0,141631.0,28933.0,551.0,659.0,717.0,737.0,762.0,769.0,777.0,785.0
folk,6895390.0,3800197.0,2191465.0,1789271.0,1744803.0,1514888.0,1031856.0,860836.0,961162.0,1095894.0,977456.0,732571.0,814975.0,654997.0,516387.0,535031.0,407657.0,333476.0,335767.0,310241.0,245497.0,183024.0,162344.0,40998.0,1202.0,1075.0,1001.0,955.0,926.0,901.0,888.0,886.0
folk,5481724.0,2282989.0,1366152.0,989353.0,708492.0,566842.0,609282.0,476825.0,375055.0,411331.0,358192.0,257509.0,239215.0,221822.0,283573.0,237836.0,285404.0,212994.0,228495.0,218587.0,189577.0,152970.0,125403.0,35491.0,4117.0,3963.0,3867.0,3803.0,3747.0,3716.0,3699.0,3687.0
folk,8905263.0,2912541.0,1877958.0,1422863.0,1179880.0,1120644.0,1125701.0,734024.0,605582.0,619600.0,551471.0,448636.0,353984.0,303690.0,368391.0,332168.0,340920.0,268533.0,281218.0,250222.0,221314.0,191773.0,154910.0,44283.0,9962.0,9468.0,9179.0,8982.0,8840.0,8742.0,8675.0,8646.0
folk,9003738.0,3016731.0,2399691.0,1498943.0,1283341.0,1081604.0,1073475.0,721898.0,576428.0,562397.0,534087.0,527848.0,502270.0,400945.0,419240.0,336072.0,336501.0,263213.0,278526.0,247230.0,219151.0,183675.0,144159.0,39544.0,5188.0,4888.0,4721.0,4602.0,4522.0,4472.0,4434.0,4414.0
folk,7864865.0,3834138.0,2665001.0,2328481.0,1745575.0,1057912.0,959747.0,729962.0,696631.0,682977.0,695210.0,672500.0,754697.0,705699.0,569336.0,476349.0,393409.0,323592.0,334785.0,297867.0,256638.0,205208.0,159576.0,42118.0,965.0,1019.0,1041.0,1052.0,1063.0,1063.0,1067.0,1062.0
folk,8086555.0,3978114.0,3157348.0,2522391.0,1919120.0,1072379.0,997542.0,682009.0,583839.0,631131.0,599876.0,575467.0,611289.0,589118.0,551326.0,502039.0,453842.0,388297.0,400372.0,300562.0,247825.0,198547.0,160487.0,41623.0,2904.0,2761.0,2684.0,2647.0,2624.0,2618.0,2610.0,2604.0
folk,493974.0,281020.0,264891.0,223568.0,150181.0,103690.0,90086.0,65579.0,62366.0,44040.0,41703.0,34447.0,31523.0,26031.0,26857.0,24041.0,21257.0,20484.0,20814.0,21933.0,17249.0,20825.0,18576.0,19490.0,15816.0,17940.0,17042.0,1433.0,172.0,169.0,174.0,171.0
folk,827437.0,607272.0,532232.0,310848.0,364148.0,190843.0,113339.0,91453.0,84094.0,61709.0,59250.0,40378.0,37799.0,28249.0,30677.0,25045.0,22281.0,23211.0,20794.0,22718.0,19730.0,23737.0,19812.0,19409.0,11996.0,15736.0,15727.0,1436.0,641.0,639.0,638.0,627.0
folk,2495381.0,1004958.0,577074.0,408582.0,428860.0,422035.0,257839.0,308798.0,283873.0,228975.0,196013.0,205249.0,135230.0,108555.0,90342.0,77548.0,50400.0,41016.0,41214.0,34359.0,30657.0,27655.0,23358.0,15082.0,12888.0,18112.0,15226.0,1546.0,186.0,185.0,184.0,178.0
folk,6262480.0,2752424.0,932628.0,874322.0,587176.0,441836.0,321311.0,444718.0,381815.0,248172.0,253896.0,243971.0,194003.0,221803.0,292166.0,254223.0,219606.0,143407.0,99796.0,58198.0,42288.0,33756.0,22328.0,9869.0,6255.0,8820.0,7061.0,3698.0,3649.0,3627.0,3609.0,3605.0
folk,5367083.0,1401483.0,888448.0,490151.0,569747.0,418561.0,360549.0,403780.0,463611.0,270551.0,291278.0,287835.0,251314.0,197618.0,210236.0,216337.0,149785.0,111388.0,95367.0,86441.0,70165.0,51242.0,36552.0,19012.0,8434.0,13514.0,8427.0,3976.0,3702.0,3676.0,3657.0,3652.0
folk,6135972.0,1854981.0,1551471.0,1537324.0,1717575.0,1708783.0,1350736.0,1108405.0,1198575.0,1079497.0,963209.0,827549.0,558552.0,562315.0,415877.0,337417.0,282559.0,253218.0,176842.0,159001.0,155164.0,92008.0,83718.0,25617.0,13729.0,5836.0,1312.0,1252.0,1216.0,1192.0,1178.0,1168.0
folk,8427944.0,4032549.0,1943092.0,1640643.0,1926560.0,1676130.0,953342.0,780843.0,916430.0,782650.0,757105.0,773155.0,755315.0,782799.0,600593.0,504222.0,411413.0,309368.0,196486.0,140772.0,111488.0,75638.0,58956.0,27130.0,8237.0,6571.0,6380.0,6242.0,6135.0,6059.0,6006.0,5984.0
folk,7086030.0,3549369.0,2109450.0,1711991.0,1586873.0,1310786.0,899490.0,829167.0,905835.0,841330.0,680330.0,536771.0,476934.0,490354.0,504050.0,433930.0,340171.0,232699.0,160246.0,134168.0,113951.0,73850.0,48751.0,12689.0,5028.0,4765.0,4567.0,4421.0,4314.0,4237.0,4196.0,4172.0
folk,7285321.0,3243009.0,3971728.0,2274053.0,1703474.0,1521607.0,940864.0,820489.0,817579.0,906702.0,1267333.0,1383833.0,1283216.0,1167463.0,877529.0,537504.0,365840.0,273957.0,212240.0,162660.0,126306.0,90140.0,60214.0,15090.0,1420.0,1373.0,1337.0,1309.0,1281.0,1263.0,1251.0,1243.0
folk,8559025.0,4655300.0,4710216.0,2657044.0,1922151.0,1494327.0,1049491.0,919968.0,1085691.0,1005780.0,900084.0,719055.0,476433.0,472665.0,445554.0,321477.0,258881.0,213546.0,187085.0,162210.0,136101.0,100857.0,87252.0,37567.0,16484.0,15629.0,11841.0,6661.0,6575.0,6512.0,6475.0,6452.0
folk,4531427.0,2931500.0,1563607.0,1516626.0,939573.0,847232.0,982570.0,1080568.0,671641.0,537783.0,532146.0,340139.0,279751.0,274471.0,361683.0,271356.0,426093.0,280355.0,206593.0,154285.0,142078.0,141190.0,119525.0,31271.0,5467.0,5325.0,5214.0,5131.0,5061.0,5012.0,4984.0,4970.0
folk,11072695.0,3390405.0,2263073.0,2248214.0,1928724.0,1853902.0,1896957.0,1790443.0,1363439.0,1230183.0,1055582.0,937174.0,796501.0,618327.0,573088.0,511700.0,564422.0,443956.0,397542.0,351610.0,329557.0,274003.0,257086.0,69764.0,8163.0,7854.0,5266.0,4583.0,4225.0,4189.0,4098.0,4218.0
folk,11724962.0,4320956.0,2177993.0,2168522.0,1832885.0,1690726.0,1699603.0,1609237.0,1257336.0,1115536.0,1034393.0,1155478.0,847641.0,608280.0,612569.0,556611.0,588260.0,437459.0,362663.0,325954.0,300382.0,241960.0,230685.0,59902.0,7762.0,6209.0,6817.0,5114.0,3783.0,3768.0,3687.0,3718.0
folk,12757819.0,2886259.0,2343055.0,1700186.0,1253062.0,1126173.0,1247662.0,1274639.0,1021165.0,718589.0,1057880.0,685379.0,558867.0,505642.0,433134.0,370942.0,474315.0,296604.0,235883.0,248377.0,240763.0,176947.0,177999.0,49030.0,6758.0,6737.0,6358.0,6264.0,6201.0,6139.0,6106.0,6104.0
folk,13766102.0,5284251.0,2136342.0,1224971.0,1056846.0,928215.0,892541.0,887483.0,762379.0,609696.0,635575.0,462939.0,427690.0,375070.0,346670.0,311151.0,423082.0,248758.0,227604.0,240766.0,240738.0,177531.0,181794.0,55977.0,7228.0,5990.0,4548.0,4446.0,4473.0,4501.0,4352.0,4332.0
folk,3928225.0,1451816.0,1070756.0,872637.0,796191.0,1036633.0,1143773.0,675273.0,501984.0,470802.0,331455.0,357918.0,236250.0,207179.0,232310.0,138615.0,246944.0,131442.0,106495.0,202722.0,82961.0,112334.0,89516.0,23224.0,37517.0,16437.0,11983.0,17340.0,7500.0,3507.0,3494.0,3483.0
folk,3860028.0,2037827.0,1039258.0,891599.0,770956.0,1037629.0,1057284.0,788312.0,523761.0,448264.0,318682.0,387046.0,229842.0,215305.0,254041.0,148913.0,290012.0,161414.0,134188.0,226184.0,108751.0,129272.0,100273.0,17307.0,37849.0,18934.0,17673.0,11494.0,3637.0,3606.0,3589.0,3578.0
folk,4984000.0,1816564.0,637957.0,474353.0,478869.0,773531.0,640649.0,452889.0,379593.0,299487.0,235487.0,241326.0,204401.0,179692.0,156795.0,117837.0,203329.0,130087.0,107352.0,118888.0,77157.0,84457.0,70263.0,29757.0,37931.0,19025.0,14937.0,13346.0,3323.0,3293.0,3271.0,3257.0
folk,5392754.0,2366410.0,721789.0,468309.0,479504.0,647247.0,592795.0,391401.0,390850.0,286006.0,210270.0,274274.0,214156.0,169449.0,175488.0,124036.0,224488.0,156863.0,113726.0,144130.0,77485.0,90383.0,78602.0,21207.0,41579.0,12710.0,14477.0,16321.0,233.0,174.0,168.0,164.0
folk,5984473.0,2380797.0,810455.0,506827.0,532227.0,839990.0,807641.0,536550.0,447369.0,362771.0,260127.0,353641.0,223793.0,207518.0,238980.0,125961.0,279861.0,157816.0,116214.0,217351.0,86166.0,126726.0,103570.0,26274.0,48790.0,24344.0,25855.0,20103.0,3806.0,246.0,241.0,239.0
folk,3036056.0,4239565.0,4158740.0,3963893.0,2465677.0,1817918.0,1968008.0,1466696.0,1221993.0,962283.0,940639.0,868826.0,722446.0,598292.0,578955.0,546729.0,587982.0,525893.0,531056.0,437745.0,428883.0,401801.0,282328.0,68442.0,5192.0,4851.0,4674.0,4557.0,4483.0,4426.0,4394.0,4373.0
folk,8385829.0,4674869.0,4606440.0,4489143.0,2918829.0,2331886.0,2318046.0,1778526.0,1466851.0,1292180.0,1170235.0,1039200.0,892640.0,750298.0,725162.0,618155.0,594166.0,572456.0,575495.0,479182.0,413511.0,405849.0,265250.0,91831.0,6358.0,6700.0,6441.0,6064.0,5498.0,5530.0,5526.0,5918.0
folk,12593430.0,5134185.0,4851309.0,4781472.0,2805316.0,2018619.0,1986301.0,1555398.0,1271624.0,1010401.0,995848.0,946343.0,818502.0,682709.0,665937.0,617577.0,658538.0,657472.0,616269.0,520468.0,489741.0,518723.0,286614.0,131534.0,7942.0,6900.0,6906.0,6508.0,6931.0,6814.0,6546.0,6614.0
folk,12822025.0,5077861.0,5059541.0,4659965.0,2905592.0,2321956.0,2351336.0,1790853.0,1571890.0,1376308.0,1220995.0,1114585.0,1019322.0,828493.0,845063.0,701754.0,693804.0,707415.0,656640.0,547998.0,501371.0,539619.0,305790.0,131398.0,8798.0,8623.0,8127.0,7974.0,7298.0,7330.0,7077.0,6925.0
folk,14776598.0,5032740.0,5318961.0,5029910.0,3256007.0,2019538.0,1796124.0,1600779.0,1555550.0,1356206.0,1223592.0,1369704.0,1581778.0,1494035.0,1669715.0,1499785.0,1157051.0,1142688.0,852836.0,658814.0,557104.0,538949.0,339035.0,138114.0,8849.0,8200.0,7857.0,6851.0,6851.0,6344.0,6070.0,5978.0
folk,5372442.0,2106635.0,2032670.0,1746675.0,1342784.0,1042147.0,956835.0,953982.0,689134.0,749592.0,647623.0,700534.0,911736.0,782308.0,670786.0,654865.0,496365.0,417899.0,357025.0,316506.0,281297.0,228996.0,215415.0,200098.0,190421.0,173413.0,147999.0,155351.0,123138.0,96349.0,93059.0,67192.0
folk,11140218.0,4045101.0,3290435.0,3563279.0,2361940.0,1660983.0,1736002.0,1553870.0,1709309.0,1352697.0,1188949.0,1166083.0,1184738.0,1000217.0,1083396.0,971081.0,867946.0,797388.0,671391.0,730330.0,545028.0,422877.0,409218.0,439350.0,383058.0,337507.0,320290.0,283490.0,281861.0,214347.0,230884.0,162175.0
folk,12831878.0,5043577.0,4030905.0,4452919.0,2717664.0,1773206.0,1898412.0,1575091.0,1521309.0,1204514.0,1010418.0,994648.0,942513.0,877183.0,880246.0,899241.0,702338.0,720337.0,601729.0,656819.0,437023.0,372783.0,367026.0,357529.0,349121.0,310392.0,290071.0,276045.0,220839.0,181095.0,163953.0,115283.0
folk,12793896.0,5291861.0,4418733.0,4560356.0,2827763.0,2050895.0,2166191.0,1614926.0,1672889.0,1253411.0,1077295.0,1118636.0,1021987.0,991984.0,987292.0,952581.0,800989.0,794325.0,667436.0,720444.0,564946.0,437029.0,437154.0,433408.0,408579.0,357708.0,325298.0,286090.0,285172.0,204972.0,185498.0,144100.0
folk,17350827.0,4505940.0,4665041.0,4340070.0,2305284.0,1712028.0,1700650.0,1534726.0,1715861.0,1221823.0,1140218.0,1250671.0,1049738.0,1009536.0,1050619.0,1005409.0,783804.0,817082.0,688135.0,742118.0,556634.0,429982.0,425168.0,436739.0,393868.0,333960.0,297160.0,270724.0,261789.0,193623.0,178603.0,125321.0
folk,2775253.0,1671978.0,339340.0,148166.0,228378.0,216347.0,182756.0,174179.0,158023.0,223263.0,307555.0,338188.0,205066.0,119690.0,90595.0,63653.0,39237.0,28087.0,18210.0,13530.0,11955.0,14781.0,17543.0,5825.0,2663.0,2615.0,2572.0,2544.0,2516.0,2499.0,2487.0,2481.0
folk,3424069.0,1374149.0,432124.0,161491.0,275546.0,207157.0,283414.0,363660.0,288547.0,312546.0,355587.0,520604.0,286032.0,144387.0,115487.0,107375.0,92225.0,61787.0,36158.0,22432.0,19406.0,23506.0,27124.0,8521.0,975.0,958.0,942.0,925.0,917.0,912.0,910.0,901.0
folk,3777614.0,1586862.0,230399.0,318395.0,277928.0,268932.0,117301.0,97657.0,103979.0,102541.0,77220.0,63677.0,27004.0,17756.0,17597.0,17198.0,14202.0,11854.0,8169.0,6312.0,5772.0,5816.0,5485.0,2606.0,1762.0,1729.0,1702.0,1681.0,1663.0,1653.0,1638.0,1635.0
folk,3156318.0,1694347.0,217822.0,137248.0,220624.0,193624.0,174237.0,186733.0,151631.0,182296.0,257211.0,204190.0,102502.0,63530.0,50702.0,46969.0,31870.0,18528.0,13523.0,10574.0,9151.0,9591.0,10890.0,4050.0,1370.0,1346.0,1325.0,1310.0,1294.0,1292.0,1278.0,1278.0
folk,2524976.0,827599.0,216710.0,156693.0,192910.0,158087.0,132055.0,116946.0,95955.0,74261.0,52634.0,49366.0,30571.0,21135.0,20801.0,22335.0,19798.0,13523.0,14148.0,8577.0,8377.0,7307.0,4670.0,3198.0,2818.0,2769.0,2725.0,2695.0,2659.0,2642.0,2631.0,2623.0
folk,9793575.0,3562844.0,3287847.0,3110985.0,2594531.0,2024148.0,1853199.0,1471259.0,1402806.0,1359740.0,1219689.0,1325063.0,1362912.0,1423800.0,1235550.0,1151119.0,1035297.0,995090.0,853364.0,726326.0,751003.0,647729.0,62455.0,5738.0,5947.0,4970.0,4891.0,5270.0,4948.0,4089.0,3823.0,4846.0
folk,11853206.0,4750816.0,3699025.0,3141012.0,2588426.0,2007498.0,1665286.0,1210895.0,1094377.0,1033831.0,1096986.0,1245617.0,1361224.0,1386277.0,1212102.0,1120148.0,1023359.0,1022500.0,803071.0,625300.0,677678.0,538734.0,53749.0,5926.0,5751.0,5627.0,5554.0,5442.0,5298.0,5161.0,5341.0,5295.0
folk,13805382.0,3845903.0,2751050.0,2760437.0,2369405.0,2001525.0,1617495.0,1421775.0,1252763.0,1341664.0,1384828.0,1644831.0,1635706.0,1614818.0,1555248.0,1374836.0,1005535.0,857412.0,913442.0,991625.0,932568.0,800447.0,82979.0,3274.0,3151.0,3188.0,3022.0,2966.0,2795.0,2641.0,2620.0,2539.0
folk,16305287.0,4245166.0,3001430.0,2318660.0,2125962.0,2149022.0,1511204.0,1335121.0,1191196.0,1032789.0,1122352.0,1313170.0,1142488.0,1111504.0,1150502.0,882499.0,785784.0,582857.0,578631.0,626996.0,646460.0,552146.0,54612.0,2186.0,2187.0,2089.0,2285.0,2104.0,2347.0,2123.0,2234.0,2127.0
folk,14691921.0,3617286.0,2833895.0,2164882.0,2884532.0,2134454.0,1501606.0,1417642.0,1565256.0,1658624.0,1461457.0,1604303.0,1849439.0,1824555.0,1460003.0,1225916.0,895665.0,674128.0,652825.0,658814.0,695041.0,593858.0,66680.0,11937.0,11838.0,11722.0,11551.0,11466.0,11357.0,11302.0,11227.0,11216.0
folk,11224721.0,6451904.0,5716858.0,5435710.0,2296161.0,1706146.0,1225873.0,1167352.0,1471829.0,1740428.0,1607412.0,1696609.0,1691891.0,1794987.0,1642473.0,1188688.0,1005458.0,799110.0,654808.0,515613.0,451481.0,289524.0,16946.0,2057.0,1976.0,1914.0,1867.0,1815.0,1769.0,1729.0,1701.0,1684.0
folk,11246313.0,7182414.0,5675853.0,4420238.0,2041282.0,1674173.0,1074723.0,1106166.0,1192069.0,1610391.0,1498691.0,1496980.0,1689382.0,1629259.0,1559757.0,1224800.0,928814.0,778922.0,608885.0,505804.0,447560.0,249423.0,6927.0,2152.0,2051.0,1998.0,1954.0,1935.0,1906.0,1898.0,1889.0,1884.0
folk,10248111.0,4987892.0,3480761.0,3247512.0,2078348.0,1558276.0,1267903.0,1596309.0,1667085.0,1279640.0,1623121.0,1251370.0,1291117.0,1044123.0,852383.0,800390.0,881121.0,619859.0,732508.0,538833.0,432907.0,502648.0,24130.0,2187.0,2299.0,2231.0,2036.0,1975.0,2031.0,1996.0,1922.0,1913.0
folk,10232351.0,5779997.0,3772104.0,3044315.0,2210819.0,1661843.0,1433492.0,1980922.0,1908242.0,1422764.0,1837657.0,1340985.0,1401346.0,1107090.0,907276.0,895812.0,937884.0,682733.0,808138.0,596574.0,471988.0,522446.0,30069.0,4464.0,4306.0,4218.0,4126.0,4079.0,4101.0,4107.0,4085.0,4065.0
folk,11886851.0,5689600.0,3905230.0,3443969.0,2264186.0,1661889.0,1445999.0,1598887.0,1702012.0,1479559.0,1719054.0,1417135.0,1311341.0,1137534.0,882398.0,843026.0,858538.0,654270.0,719635.0,568589.0,472535.0,426210.0,28449.0,6388.0,6275.0,6148.0,6061.0,6023.0,5981.0,5945.0,5884.0,5859.0
folk,450499.0,125263.0,49193.0,25503.0,16313.0,11794.0,10754.0,9230.0,8879.0,9240.0,10449.0,11035.0,12153.0,9808.0,7503.0,5835.0,4544.0,2866.0,3127.0,1736.0,511.0,246.0,365.0,219.0,221.0,217.0,216.0,216.0,215.0,211.0,213.0,212.0
folk,427908.0,198159.0,106667.0,45617.0,28482.0,19480.0,14159.0,9855.0,9933.0,9177.0,9652.0,10072.0,11124.0,10485.0,8526.0,8702.0,6291.0,4151.0,3373.0,1737.0,1274.0,780.0,811.0,729.0,714.0,702.0,689.0,681.0,673.0,670.0,668.0,664.0
folk,462723.0,214118.0,113097.0,59373.0,25762.0,17994.0,11545.0,9979.0,9919.0,8768.0,9582.0,9329.0,11000.0,10701.0,8819.0,8837.0,6827.0,4368.0,3330.0,1669.0,1350.0,1211.0,1179.0,1141.0,1115.0,1095.0,1080.0,1067.0,1054.0,1050.0,1043.0,1040.0
folk,461616.0,157274.0,72210.0,29981.0,16677.0,13103.0,8294.0,7095.0,7669.0,7617.0,7520.0,9444.0,9039.0,9147.0,8007.0,7882.0,5019.0,4207.0,3589.0,1527.0,1440.0,1400.0,1378.0,1331.0,1305.0,1285.0,1264.0,1249.0,1233.0,1229.0,1219.0,1216.0
folk,2653018.0,462904.0,200507.0,155736.0,148119.0,154736.0,165601.0,167675.0,150951.0,145977.0,128099.0,128132.0,107620.0,114105.0,93935.0,109004.0,114857.0,103793.0,123807.0,161842.0,122660.0,145557.0,81209.0,13186.0,189.0,193.0,196.0,192.0,196.0,199.0,194.0,195.0
folk,2911295.0,819400.0,531615.0,377129.0,337261.0,250383.0,201861.0,162995.0,183693.0,176737.0,141658.0,151022.0,96848.0,100708.0,114833.0,99637.0,105753.0,131267.0,139858.0,133476.0,172601.0,156524.0,170635.0,45120.0,2728.0,2645.0,2585.0,2550.0,2525.0,2502.0,2487.0,2479.0
folk,3028268.0,1002963.0,638141.0,480160.0,479729.0,398908.0,269004.0,175838.0,190646.0,176970.0,148694.0,151628.0,99324.0,103699.0,113053.0,98947.0,105411.0,128254.0,134269.0,131050.0,167405.0,152989.0,165838.0,43256.0,952.0,916.0,900.0,888.0,873.0,863.0,861.0,860.0
folk,3608078.0,1453270.0,849068.0,564420.0,619549.0,514546.0,335178.0,224479.0,227190.0,214628.0,187517.0,224533.0,172919.0,210112.0,197816.0,178414.0,147602.0,151123.0,156077.0,147364.0,188633.0,169806.0,180233.0,47298.0,857.0,927.0,927.0,919.0,908.0,892.0,885.0,885.0
folk,4291376.0,2544686.0,1832634.0,1567783.0,1239582.0,984715.0,484893.0,310014.0,333949.0,324268.0,322386.0,331554.0,371608.0,392911.0,314507.0,311934.0,250031.0,214777.0,193587.0,175967.0,185055.0,157706.0,166059.0,42121.0,622.0,694.0,696.0,689.0,679.0,671.0,663.0,661.0
folk,4574474.0,3118231.0,1833825.0,1390039.0,1191667.0,919827.0,456308.0,262584.0,261948.0,232022.0,260769.0,288072.0,341180.0,338918.0,301691.0,270895.0,207479.0,200541.0,190872.0,166742.0,183440.0,154194.0,160350.0,41547.0,1828.0,1785.0,1750.0,1729.0,1704.0,1696.0,1683.0,1678.0
folk,7952181.0,2537046.0,2249210.0,1270578.0,487673.0,296046.0,203931.0,182392.0,165633.0,143430.0,149205.0,98811.0,85836.0,86697.0,69662.0,61840.0,50322.0,46265.0,46608.0,37167.0,35660.0,27869.0,23845.0,11893.0,4201.0,2951.0,4610.0,2230.0,2190.0,2166.0,2160.0,2154.0
folk,5556585.0,2272036.0,3279752.0,2147301.0,1146557.0,513754.0,275914.0,230503.0,174206.0,149657.0,171426.0,110635.0,100259.0,108040.0,86225.0,77305.0,64204.0,59401.0,59961.0,46587.0,45598.0,35498.0,30627.0,10892.0,3403.0,2107.0,3185.0,2078.0,2029.0,2020.0,2007.0,1997.0
folk,5940106.0,2350535.0,3052054.0,2315033.0,1190982.0,610005.0,287894.0,225751.0,174724.0,146312.0,169769.0,107381.0,101043.0,109291.0,88700.0,78919.0,65605.0,59446.0,60021.0,48058.0,46238.0,36097.0,30770.0,11171.0,2692.0,2641.0,2843.0,2591.0,2568.0,2554.0,2544.0,2538.0
folk,6910873.0,1891941.0,2481790.0,1480671.0,931268.0,507872.0,274970.0,229741.0,166973.0,135419.0,146214.0,99562.0,92782.0,97114.0,78927.0,70114.0,57671.0,54060.0,52894.0,41790.0,41510.0,31425.0,26350.0,10232.0,2805.0,781.0,740.0,706.0,686.0,678.0,667.0,663.0
folk,8744366.0,2048382.0,1524185.0,1299958.0,659999.0,477897.0,306052.0,264416.0,249454.0,234178.0,213463.0,232307.0,242374.0,249396.0,236399.0,280626.0,265156.0,294346.0,407504.0,397153.0,367690.0,454689.0,368459.0,215912.0,182722.0,128412.0,78680.0,1965.0,828.0,782.0,788.0,751.0
folk,2096263.0,1316143.0,562718.0,253737.0,160732.0,126899.0,92560.0,64731.0,52271.0,63959.0,52956.0,80379.0,124719.0,150759.0,185268.0,174997.0,219162.0,185782.0,102616.0,87093.0,66606.0,43436.0,33336.0,18004.0,8949.0,4129.0,5034.0,1288.0,1103.0,1093.0,1090.0,1091.0
folk,2503194.0,1403270.0,615826.0,345764.0,255465.0,128596.0,109511.0,58123.0,45618.0,70708.0,75165.0,94231.0,169254.0,191791.0,205090.0,214018.0,258617.0,197716.0,118518.0,98051.0,72003.0,41557.0,37107.0,15624.0,8888.0,8488.0,3401.0,3060.0,2708.0,2629.0,2618.0,2614.0
folk,2792354.0,1139218.0,445905.0,486974.0,427920.0,286498.0,200985.0,59203.0,51361.0,46439.0,68558.0,76271.0,149990.0,145534.0,92894.0,104151.0,81432.0,124244.0,86656.0,59978.0,34974.0,31959.0,30790.0,18563.0,9330.0,5984.0,3702.0,2850.0,1018.0,1010.0,1008.0,1004.0
folk,4064299.0,809881.0,738639.0,589829.0,592409.0,524997.0,466278.0,415912.0,361071.0,287658.0,277608.0,256937.0,213944.0,192428.0,194281.0,176746.0,230149.0,213891.0,249692.0,248405.0,300459.0,244231.0,260626.0,294314.0,293005.0,272555.0,219135.0,140929.0,29357.0,3402.0,3381.0,3371.0
folk,5834527.0,1566527.0,1063866.0,931042.0,855241.0,706188.0,696878.0,613455.0,554781.0,443046.0,409986.0,373096.0,296168.0,277860.0,266059.0,250013.0,291903.0,273987.0,319312.0,320025.0,373115.0,320206.0,326520.0,351273.0,362970.0,344343.0,258570.0,171151.0,43563.0,3120.0,3082.0,3077.0
folk,9853739.0,2725873.0,1846787.0,1347990.0,1268162.0,1428009.0,880112.0,888832.0,804902.0,621303.0,525719.0,588060.0,443586.0,462962.0,462607.0,343728.0,289990.0,286739.0,263700.0,227259.0,236477.0,195356.0,173350.0,63390.0,6407.0,4857.0,4247.0,3925.0,3731.0,3610.0,3540.0,3510.0
folk,9846528.0,2757482.0,1882085.0,1382236.0,1297689.0,1457123.0,920541.0,953638.0,868981.0,697073.0,624608.0,565690.0,434792.0,578157.0,598116.0,385923.0,421056.0,317939.0,257320.0,215360.0,202519.0,194084.0,232504.0,108463.0,5859.0,4373.0,3773.0,3449.0,3246.0,3126.0,3054.0,3021.0
folk,10231624.0,2836387.0,1906816.0,1408291.0,1342243.0,1492112.0,1052972.0,1252500.0,983180.0,1013992.0,904396.0,612000.0,489902.0,619584.0,610101.0,432689.0,635275.0,344475.0,266979.0,226421.0,202588.0,190019.0,222209.0,100522.0,2046.0,1819.0,1734.0,1692.0,1663.0,1652.0,1642.0,1637.0
folk,10179615.0,2921570.0,1844340.0,1395184.0,1250807.0,1428000.0,1002137.0,1202352.0,1001799.0,976136.0,883770.0,617788.0,515117.0,640809.0,623698.0,446939.0,575190.0,346544.0,288857.0,242001.0,238014.0,197908.0,218716.0,106105.0,1778.0,1777.0,1761.0,1749.0,1739.0,1728.0,1717.0,1719.0
folk,10437791.0,4070937.0,2487790.0,1670664.0,1538527.0,1445378.0,1276822.0,680283.0,547137.0,565531.0,776086.0,709498.0,925709.0,1143824.0,814310.0,619756.0,392193.0,355071.0,326884.0,226327.0,183212.0,127301.0,103373.0,44452.0,4051.0,4025.0,3988.0,3948.0,3916.0,3893.0,3877.0,3868.0
folk,4844761.0,2252598.0,1311090.0,1006186.0,788495.0,835479.0,732859.0,601353.0,470394.0,438199.0,384229.0,290339.0,303563.0,253486.0,239482.0,195856.0,209074.0,156501.0,151249.0,128946.0,127475.0,107203.0,112044.0,24798.0,1284.0,1404.0,1462.0,1489.0,1509.0,1519.0,1526.0,1525.0
folk,4709759.0,2065783.0,1286213.0,908566.0,755476.0,763943.0,598509.0,558774.0,431585.0,399767.0,321982.0,241333.0,226165.0,182003.0,207561.0,151300.0,177177.0,133170.0,143667.0,125507.0,125827.0,105406.0,108734.0,25162.0,3245.0,3331.0,3355.0,3355.0,3360.0,3360.0,3353.0,3353.0
